system:index,adm0_name,child_population_exposed,child_population_total,iso3,label,metric,population_total,ucode,.geo
12,Sudan,10326814.707054583,23464057.648403365,SDN,sand_dust_storm_unccd_2024,individual,50712308.79081087,SDN_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
12,Senegal,516978.5660392919,8270843.030845256,SEN,sand_dust_storm_unccd_2024,individual,18693636.26715158,SEN_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
12,Sierra Leone,16367.26825318617,3843550.270947567,SLE,sand_dust_storm_unccd_2024,individual,8720255.640988292,SLE_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
12,El Salvador,0.0,1913990.245657472,SLV,sand_dust_storm_unccd_2024,individual,6348613.084124337,SLV_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
12,San Marino,0.0,5134.839368900758,SMR,sand_dust_storm_unccd_2024,individual,33032.59589164911,SMR_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
12,Somalia,5547777.245397074,9019756.77257736,SOM,sand_dust_storm_unccd_2024,individual,17498659.046882592,SOM_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
12,Serbia,9.43052699477172,1176150.7895346875,SRB,sand_dust_storm_unccd_2024,individual,8392829.87918763,SRB_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
12,South Sudan,25433.68269088856,5568108.674484453,SSD,sand_dust_storm_unccd_2024,individual,11997147.232855164,SSD_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
12,Slovakia,13.357271891203707,1043142.8120565324,SVK,sand_dust_storm_unccd_2024,individual,5492552.921385191,SVK_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
12,Slovenia,418.4817515536232,375673.3899755801,SVN,sand_dust_storm_unccd_2024,individual,2116098.987931288,SVN_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
12,Sweden,337.81552364903484,2075466.44221669,SWE,sand_dust_storm_unccd_2024,individual,10144677.54285388,SWE_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
12,Eswatini,1850.3745698714629,493250.13384263153,SWZ,sand_dust_storm_unccd_2024,individual,1250704.1462051934,SWZ_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
12,Syrian Arab Republic,1752981.0745404884,8929441.744621102,SYR,sand_dust_storm_unccd_2024,individual,25222330.598576225,SYR_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
12,Philippines,20702.34809210752,38920931.77695848,PHL,sand_dust_storm_unccd_2024,individual,115095381.77044018,PHL_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
12,Chad,2770021.8143880605,10563113.034533042,TCD,sand_dust_storm_unccd_2024,individual,20759163.84352589,TCD_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
12,Togo,2162.7032268383923,4352985.299773386,TGO,sand_dust_storm_unccd_2024,individual,9622692.936409391,TGO_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
12,Thailand,9754.530208710034,13239541.746508565,THA,sand_dust_storm_unccd_2024,individual,71268203.00909597,THA_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
12,Tajikistan,290939.60751475586,4387147.080111413,TJK,sand_dust_storm_unccd_2024,individual,10717321.090642806,TJK_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
12,Turkmenistan,579742.3717053927,2721094.742285788,TKM,sand_dust_storm_unccd_2024,individual,7647564.846305899,TKM_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
12,Timor-Leste,12.83496805280447,566005.1713833066,TLS,sand_dust_storm_unccd_2024,individual,1408086.2265590555,TLS_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
12,Republic of Türkiye,931220.529150166,22274944.93565629,TUR,sand_dust_storm_unccd_2024,individual,85785617.2848587,TUR_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
12,United Republic of Tanzania,135085.38306429255,33009937.92392438,TZA,sand_dust_storm_unccd_2024,individual,68673700.5365034,TZA_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
12,Tunisia,937662.714580272,3505063.2761439867,TUN,sand_dust_storm_unccd_2024,individual,12304324.136928272,TUN_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
12,Uganda,2867.164131078869,25129256.371462,UGA,sand_dust_storm_unccd_2024,individual,50688303.796579696,UGA_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
12,Ukraine,6810.407031419738,6430336.573377428,UKR,sand_dust_storm_unccd_2024,individual,37885422.83936587,UKR_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
12,Uzbekistan,718481.0720215979,12807243.229509551,UZB,sand_dust_storm_unccd_2024,individual,36572748.3126678,UZB_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
12,Holy See,0.0,20.2153013827754,VAT,sand_dust_storm_unccd_2024,individual,131.73724048090915,VAT_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
12,Viet Nam,113316.7400977112,27692216.00641283,VNM,sand_dust_storm_unccd_2024,individual,99894739.48907052,VNM_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
12,Yemen,9235107.273846332,18647027.325538613,YEM,sand_dust_storm_unccd_2024,individual,40360482.89874918,YEM_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
12,South Africa,464693.8477841149,19551223.251382623,ZAF,sand_dust_storm_unccd_2024,individual,63613764.53148368,ZAF_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
12,Zambia,5243.148477066006,10196836.222531496,ZMB,sand_dust_storm_unccd_2024,individual,21538786.60643212,ZMB_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
12,Zimbabwe,65668.89756669494,7945013.091549871,ZWE,sand_dust_storm_unccd_2024,individual,16812102.704919368,ZWE_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
12,Cook Islands,0.0,3888.4588609930047,COK,sand_dust_storm_unccd_2024,individual,12697.508863598989,COK_V2,"{""type"":""MultiPoint"",""coordinates"":[]}"
12,Niue,0.0,327.64300876109326,NIU,sand_dust_storm_unccd_2024,individual,1189.0574526880887,NIU_V2,"{""type"":""MultiPoint"",""coordinates"":[]}"
12,Ashmore and Cartier Islands,,0.0,AUS,sand_dust_storm_unccd_2024,individual,0.0,AUS1_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
12,Christmas Island,0.0,140.59407666868145,CXR,sand_dust_storm_unccd_2024,individual,712.628852106178,CXR_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
12,Norfolk Island,0.0,414.3523831273786,NFK,sand_dust_storm_unccd_2024,individual,2298.7123070043035,NFK_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
12,Cocos (Keeling) Islands,1.0115235847329684,83.37367249598591,CCK,sand_dust_storm_unccd_2024,individual,378.7584348503264,CCK_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
12,Faroe Islands,1.1756089925765991,10615.225065669125,FRO,sand_dust_storm_unccd_2024,individual,44821.09472368454,FRO_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
12,Canary Islands,87157.08290902525,310648.12949027726,ESP,sand_dust_storm_unccd_2024,individual,2103964.807616855,ESP1_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
12,Åland Islands,0.0,0.0,ALA,sand_dust_storm_unccd_2024,individual,24777.20541056649,ALA_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
12,Bassas da India,,0.0,ATF,sand_dust_storm_unccd_2024,individual,0.0,ATF1_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
12,Saint Pierre et Miquelon,0.0,439.23450450934473,SPM,sand_dust_storm_unccd_2024,individual,2362.615646703863,SPM_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
12,French Southern Territories,0.0,0.0,ATF,sand_dust_storm_unccd_2024,individual,0.0,ATF_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
12,Juan de Nova Island,0.0,0.0,ATF,sand_dust_storm_unccd_2024,individual,0.0,ATF3_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
12,Tromelin Island,0.0,0.0,xFR,sand_dust_storm_unccd_2024,individual,0.0,xFR1_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
12,Réunion,1390.805168087046,224526.9536311705,REU,sand_dust_storm_unccd_2024,individual,880142.564459588,REU_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
12,Europa Island,0.0,0.0,ATF,sand_dust_storm_unccd_2024,individual,0.0,ATF2_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
12,Wallis and Futuna,0.0,2144.565710117026,WLF,sand_dust_storm_unccd_2024,individual,7930.102045934225,WLF_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
12,Glorioso Islands,0.0,0.0,xFR,sand_dust_storm_unccd_2024,individual,0.0,xFR2_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
12,Mayotte,0.0,147636.55698512087,MYT,sand_dust_storm_unccd_2024,individual,296796.0090054756,MYT_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
12,Guernsey,48.23415085977747,10821.874320624418,GGY,sand_dust_storm_unccd_2024,individual,63540.05934801399,GGY_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
12,Chagos Archipelagio,0.0,0.0,IOT,sand_dust_storm_unccd_2024,individual,0.0,IOT_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
12,Isle of Man,0.0,14797.945172765312,IMN,sand_dust_storm_unccd_2024,individual,83814.79560058776,IMN_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
12,Jersey,0.0,17124.37089554569,JEY,sand_dust_storm_unccd_2024,individual,98200.13389473864,JEY_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
12,Akrotiri,13.7441311858389,1854.419013803475,xUK,sand_dust_storm_unccd_2024,individual,10188.255714773237,xUK1_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
12,Dekelia,17.487935955811512,1565.515852808929,xUK,sand_dust_storm_unccd_2024,individual,10559.438534312458,xUK2_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
12,Svalbard and Jan Mayen Islands,0.0,2.010558001638856,SJM,sand_dust_storm_unccd_2024,individual,7.725986971054226,SJM_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
12,Madeira Islands,7.457985688201791,39285.62934794784,PRT,sand_dust_storm_unccd_2024,individual,251218.44590107456,PRT2_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
12,Azores Islands,0.0,40677.16474671715,PRT,sand_dust_storm_unccd_2024,individual,228946.2313391533,PRT1_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
12,Palmyra Atoll,,0.0,UMI,sand_dust_storm_unccd_2024,individual,0.0,UMI8_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
12,Jarvis Island,0.0,0.0,UMI,sand_dust_storm_unccd_2024,individual,0.0,UMI4_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
12,Howland Island,0.0,0.0,UMI,sand_dust_storm_unccd_2024,individual,0.0,UMI3_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
12,Baker Island,0.0,0.0,UMI,sand_dust_storm_unccd_2024,individual,0.0,UMI1_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
12,Midway Islands,0.0,0.0,UMI,sand_dust_storm_unccd_2024,individual,0.0,UMI7_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
12,Northern Mariana Is. (USA),7.551961912207451,12205.081372944836,MNP,sand_dust_storm_unccd_2024,individual,43853.02309760934,MNP_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
12,Kingman Reef,,0.0,UMI,sand_dust_storm_unccd_2024,individual,0.0,UMI6_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
12,Johnston Atoll,0.0,0.0,UMI,sand_dust_storm_unccd_2024,individual,0.0,UMI5_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
12,Wake Island,0.0,0.0,UMI,sand_dust_storm_unccd_2024,individual,0.0,UMI2_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
12,United States of America,1311963.3002130638,72972657.44150259,USA,sand_dust_storm_unccd_2024,individual,343879554.00653434,USA_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
12,Pitcairn,0.0,5.132757997140288,PCN,sand_dust_storm_unccd_2024,individual,20.731849044561383,PCN_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
12,French Polynesia,755.0929010814311,65455.06041187306,PYF,sand_dust_storm_unccd_2024,individual,272391.8205862327,PYF_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
12,Falkland Islands (Malvinas),0.0027840000111609,208.02953728187796,FLK,sand_dust_storm_unccd_2024,individual,1511.6841133517055,FLK_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
12,Bolivia (Plurinational State of),547230.8762702958,4394807.034773859,BOL,sand_dust_storm_unccd_2024,individual,12462781.84426856,BOL_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
12,Belize,193.5923605929476,133344.25010298338,BLZ,sand_dust_storm_unccd_2024,individual,418861.4409020295,BLZ_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
12,Suriname,405.07046984974295,195175.26338474688,SUR,sand_dust_storm_unccd_2024,individual,635533.4408944768,SUR_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
12,Paraguay,1960.009545179712,2361026.469284488,PRY,sand_dust_storm_unccd_2024,individual,7073822.634970926,PRY_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
12,Ecuador,45354.65546153567,5412108.9893188495,ECU,sand_dust_storm_unccd_2024,individual,18204916.31251692,ECU_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
12,Argentina,157134.57098544147,11994305.837124825,ARG,sand_dust_storm_unccd_2024,individual,45306751.73031677,ARG_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
12,Nicaragua,42.710084727070495,2382957.7264003563,NIC,sand_dust_storm_unccd_2024,individual,6958357.865367682,NIC_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
12,Guyana,0.0314880013465881,281356.21398080897,GUY,sand_dust_storm_unccd_2024,individual,816238.5896317638,GUY_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
12,Honduras,72.83986441228612,3943857.494183983,HND,sand_dust_storm_unccd_2024,individual,10910642.178522486,HND_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
12,Russian Federation,86215.70473684295,29912258.795883525,RUS,sand_dust_storm_unccd_2024,individual,143722899.18520805,RUS_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
12,Panama,182.47150791649543,1320560.7124951663,PAN,sand_dust_storm_unccd_2024,individual,4476296.292283583,PAN_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
12,Costa Rica,11.093649983406069,1191441.101432738,CRI,sand_dust_storm_unccd_2024,individual,5143657.414913915,CRI_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
12,Peru,1010272.6822094572,9874600.267481511,PER,sand_dust_storm_unccd_2024,individual,33678504.92866918,PER_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
12,Uruguay,70.28097385944581,767231.5871512562,URY,sand_dust_storm_unccd_2024,individual,3375017.184474811,URY_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
12,Venezuela,80935.61453667317,8674827.144440852,VEN,sand_dust_storm_unccd_2024,individual,27713364.12997104,VEN_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
12,Colombia,36199.490866780594,13013572.92927575,COL,sand_dust_storm_unccd_2024,individual,52591011.46214682,COL_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
12,Bouvet Island,0.0,0.0,BVT,sand_dust_storm_unccd_2024,individual,0.0,BVT_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
12,Bird Island,,0.0,VEN,sand_dust_storm_unccd_2024,individual,0.0,VEN1_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
12,Heard Island and McDonald Islands,0.0,0.0,HMD,sand_dust_storm_unccd_2024,individual,0.0,HMD_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
12,South Georgia and the South Sandwich Islands,0.0,0.0,SGS,sand_dust_storm_unccd_2024,individual,0.0,SGS_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
12,French Guiana,0.0,112483.15798239484,GUF,sand_dust_storm_unccd_2024,individual,308026.1907314559,GUF_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
12,Navassa Island,0.0,0.0,UMI,sand_dust_storm_unccd_2024,individual,0.0,UMI9_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
12,Bermuda,260.1765425140512,10712.802548956824,BMU,sand_dust_storm_unccd_2024,individual,63380.9451349286,BMU_V2,"{""type"":""MultiPoint"",""coordinates"":[]}"
12,British Virgin Islands,0.4098184341016938,7297.896157653256,VGB,sand_dust_storm_unccd_2024,individual,39417.32688696719,VGB_V2,"{""type"":""MultiPoint"",""coordinates"":[]}"
12,Anguilla,0.3278525743085672,3104.6121367841224,AIA,sand_dust_storm_unccd_2024,individual,14591.300794211462,AIA_V2,"{""type"":""MultiPoint"",""coordinates"":[]}"
12,Cayman Islands,0.0,14032.561219903228,CYM,sand_dust_storm_unccd_2024,individual,74099.75720171208,CYM_V2,"{""type"":""MultiPoint"",""coordinates"":[]}"
12,Montserrat,0.7663469985127449,885.0043382773579,MSR,sand_dust_storm_unccd_2024,individual,4367.136949149843,MSR_V2,"{""type"":""MultiPoint"",""coordinates"":[]}"
12,United States Virgin Islands (USA),1.4424008723567512,17118.03338250821,VIR,sand_dust_storm_unccd_2024,individual,84278.46327431768,VIR_V2,"{""type"":""MultiPoint"",""coordinates"":[]}"
12,Turks and Caicos Islands,303.8832718580047,9008.879158962627,TCA,sand_dust_storm_unccd_2024,individual,46566.8659558862,TCA_V2,"{""type"":""MultiPoint"",""coordinates"":[]}"
12,Dominican Republic,796.0864180917541,3629210.128451305,DOM,sand_dust_storm_unccd_2024,individual,11470773.86106118,DOM_V2,"{""type"":""MultiPoint"",""coordinates"":[]}"
12,Barbados,0.0,59721.358592386925,BRB,sand_dust_storm_unccd_2024,individual,282247.2240022148,BRB_V2,"{""type"":""MultiPoint"",""coordinates"":[]}"
12,Saint Kitts and Nevis,0.0,10365.947042863572,KNA,sand_dust_storm_unccd_2024,individual,46716.49473751783,KNA_V2,"{""type"":""MultiPoint"",""coordinates"":[]}"
12,Grenada,0.0,28110.055764179357,GRD,sand_dust_storm_unccd_2024,individual,116855.33684223986,GRD_V2,"{""type"":""MultiPoint"",""coordinates"":[]}"
12,Saint Vincent and the Grenadines,0.0,26028.396926756588,VCT,sand_dust_storm_unccd_2024,individual,99918.61239491215,VCT_V2,"{""type"":""MultiPoint"",""coordinates"":[]}"
12,Chile,196939.4845552073,4013978.5885366574,CHL,sand_dust_storm_unccd_2024,individual,19386377.0242381,CHL_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
12,Trinidad and Tobago,26.89105233345546,325947.18566046434,TTO,sand_dust_storm_unccd_2024,individual,1508765.452660754,TTO_V2,"{""type"":""MultiPoint"",""coordinates"":[]}"
12,Dominica,0.0,14477.017555176082,DMA,sand_dust_storm_unccd_2024,individual,65763.86149308099,DMA_V2,"{""type"":""MultiPoint"",""coordinates"":[]}"
12,Antigua and Barbuda,0.0435220003128051,20623.84209410938,ATG,sand_dust_storm_unccd_2024,individual,93740.68953507904,ATG_V2,"{""type"":""MultiPoint"",""coordinates"":[]}"
12,Bahamas,601.2500405847514,89094.08102010393,BHS,sand_dust_storm_unccd_2024,individual,400557.0109721175,BHS_V2,"{""type"":""MultiPoint"",""coordinates"":[]}"
12,Jamaica,22.303942017257214,670250.6314445391,JAM,sand_dust_storm_unccd_2024,individual,2837090.2043390777,JAM_V2,"{""type"":""MultiPoint"",""coordinates"":[]}"
12,Saint Lucia,0.0,39041.766784662,LCA,sand_dust_storm_unccd_2024,individual,179662.87497699447,LCA_V2,"{""type"":""MultiPoint"",""coordinates"":[]}"
12,Haiti,11808.106193594664,4371987.8227432445,HTI,sand_dust_storm_unccd_2024,individual,11825101.171289962,HTI_V2,"{""type"":""MultiPoint"",""coordinates"":[]}"
12,Guadeloupe,0.0,76351.78934353044,GLP,sand_dust_storm_unccd_2024,individual,373724.3754355189,GLP_V2,"{""type"":""MultiPoint"",""coordinates"":[]}"
12,Puerto Rico (USA),0.0,497753.8592121909,PRI,sand_dust_storm_unccd_2024,individual,3240010.9310040367,PRI_V2,"{""type"":""MultiPoint"",""coordinates"":[]}"
12,Bonaire,387.113343345016,4758.103803793846,BES,sand_dust_storm_unccd_2024,individual,25781.858422584544,BES3_V2,"{""type"":""MultiPoint"",""coordinates"":[]}"
12,Saba,0.0,335.72229135791764,BES,sand_dust_storm_unccd_2024,individual,2089.9751752839,BES1_V2,"{""type"":""MultiPoint"",""coordinates"":[]}"
12,Curaçao,30.5895667526524,34128.4444534915,CUW,sand_dust_storm_unccd_2024,individual,185466.446093772,CUW_V2,"{""type"":""MultiPoint"",""coordinates"":[]}"
12,Sint Eustatius,0.0,681.230852834537,BES,sand_dust_storm_unccd_2024,individual,3054.0917300578444,BES2_V2,"{""type"":""MultiPoint"",""coordinates"":[]}"
12,Saint Barthélemy,0.0,2679.044546063814,BLM,sand_dust_storm_unccd_2024,individual,11275.17375148384,BLM_V2,"{""type"":""MultiPoint"",""coordinates"":[]}"
12,Saint Martin,0.0,6901.243853209948,MAF,sand_dust_storm_unccd_2024,individual,25499.73312914884,MAF_V2,"{""type"":""MultiPoint"",""coordinates"":[]}"
12,Martinique,0.0,63708.39902648483,MTQ,sand_dust_storm_unccd_2024,individual,340600.6869009533,MTQ_V2,"{""type"":""MultiPoint"",""coordinates"":[]}"
12,Aruba,3787.360815373892,22562.383307388245,ABW,sand_dust_storm_unccd_2024,individual,108088.38490040971,ABW_V2,"{""type"":""MultiPoint"",""coordinates"":[]}"
12,Sint Maarten,0.0,8095.239209719855,SXM,sand_dust_storm_unccd_2024,individual,43285.26930217316,SXM_V2,"{""type"":""MultiPoint"",""coordinates"":[]}"
12,Democratic Republic of the Congo,72697.11599316708,56518040.32708567,COD,sand_dust_storm_unccd_2024,individual,111040054.70413676,COD_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
12,Cuba,3168.108321815815,2039201.6510327128,CUB,sand_dust_storm_unccd_2024,individual,10957701.689464338,CUB_V2,"{""type"":""MultiPoint"",""coordinates"":[]}"
