system:index,adm0_name,child_population_exposed,child_population_total,iso3,label,metric,population_total,ucode,.geo
8,Poland,2310364.517416829,6980330.729857893,POL,heatwave_severity_ecmwf_2014-2024,individual,38209876.80117192,POL_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
8,Democratic People's Republic of Korea,420949.1035374937,5968306.198428074,PRK,heatwave_severity_ecmwf_2014-2024,individual,26505524.362060323,PRK_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
8,Portugal,297176.5681474108,1561448.9023513182,PRT,heatwave_severity_ecmwf_2014-2024,individual,9872422.349489847,PRT_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
8,State of Palestine,1274673.4075884449,2443371.1349635543,PSE,heatwave_severity_ecmwf_2014-2024,individual,5543124.9888300495,PSE_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
8,Qatar,479.0328070514445,525150.8783867318,QAT,heatwave_severity_ecmwf_2014-2024,individual,3084226.821110274,QAT_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
8,Romania,1611955.0560729394,3678230.906891302,ROU,heatwave_severity_ecmwf_2014-2024,individual,18959326.7994727,ROU_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
8,New Zealand,3112.442102627844,1048361.4652274218,NZL,heatwave_severity_ecmwf_2014-2024,individual,4800487.115226255,NZL_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
8,Rwanda,0.0,6267133.853534973,RWA,heatwave_severity_ecmwf_2014-2024,individual,14404122.7721868,RWA_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
8,Saudi Arabia,336141.5757590829,9337857.170116987,SAU,heatwave_severity_ecmwf_2014-2024,individual,33625677.97988395,SAU_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
8,Sudan,931896.8029574128,23464057.648403365,SDN,heatwave_severity_ecmwf_2014-2024,individual,50712308.79081087,SDN_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
8,Senegal,82121.97572199636,8270843.030845256,SEN,heatwave_severity_ecmwf_2014-2024,individual,18693636.26715158,SEN_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
8,Sierra Leone,0.0,3843550.270947567,SLE,heatwave_severity_ecmwf_2014-2024,individual,8720255.640988292,SLE_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
8,El Salvador,0.0,1913990.245657472,SLV,heatwave_severity_ecmwf_2014-2024,individual,6348613.084124337,SLV_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
8,San Marino,0.0,5134.839368900758,SMR,heatwave_severity_ecmwf_2014-2024,individual,33032.59589164911,SMR_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
8,Somalia,0.0,9019756.77257736,SOM,heatwave_severity_ecmwf_2014-2024,individual,17498659.046882592,SOM_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
8,Serbia,50819.36050246516,1176150.7895346875,SRB,heatwave_severity_ecmwf_2014-2024,individual,8392829.87918763,SRB_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
8,South Sudan,3939916.3072685953,5568108.674484453,SSD,heatwave_severity_ecmwf_2014-2024,individual,11997147.232855164,SSD_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
8,Slovakia,200080.81926848672,1043142.8120565324,SVK,heatwave_severity_ecmwf_2014-2024,individual,5492552.921385191,SVK_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
8,Slovenia,960.7583421728776,375673.3899755801,SVN,heatwave_severity_ecmwf_2014-2024,individual,2116098.987931288,SVN_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
8,Sweden,944773.7954920572,2075466.44221669,SWE,heatwave_severity_ecmwf_2014-2024,individual,10144677.54285388,SWE_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
8,Eswatini,86742.47761002884,493250.13384263153,SWZ,heatwave_severity_ecmwf_2014-2024,individual,1250704.1462051934,SWZ_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
8,Syrian Arab Republic,1886297.749984076,8929441.744621102,SYR,heatwave_severity_ecmwf_2014-2024,individual,25222330.598576225,SYR_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
8,Philippines,0.0,38920931.77695848,PHL,heatwave_severity_ecmwf_2014-2024,individual,115095381.77044018,PHL_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
8,Chad,3979199.0589333214,10563113.034533042,TCD,heatwave_severity_ecmwf_2014-2024,individual,20759163.84352589,TCD_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
8,Togo,0.0,4352985.299773386,TGO,heatwave_severity_ecmwf_2014-2024,individual,9622692.936409391,TGO_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
8,Thailand,0.0,13239541.746508565,THA,heatwave_severity_ecmwf_2014-2024,individual,71268203.00909597,THA_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
8,Tajikistan,247587.61645411397,4387147.080111413,TJK,heatwave_severity_ecmwf_2014-2024,individual,10717321.090642806,TJK_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
8,Turkmenistan,2120245.242796856,2721094.742285788,TKM,heatwave_severity_ecmwf_2014-2024,individual,7647564.846305899,TKM_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
8,Timor-Leste,0.0,566005.1713833066,TLS,heatwave_severity_ecmwf_2014-2024,individual,1408086.2265590555,TLS_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
8,Republic of Türkiye,2546874.640268473,22274944.93565629,TUR,heatwave_severity_ecmwf_2014-2024,individual,85785617.2848587,TUR_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
8,United Republic of Tanzania,0.0,33009937.92392438,TZA,heatwave_severity_ecmwf_2014-2024,individual,68673700.5365034,TZA_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
8,Tunisia,2135601.471904292,3505063.2761439867,TUN,heatwave_severity_ecmwf_2014-2024,individual,12304324.136928272,TUN_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
8,Uganda,8435.31661619991,25129256.371462,UGA,heatwave_severity_ecmwf_2014-2024,individual,50688303.796579696,UGA_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
8,Ukraine,2186441.1638284614,6430336.573377428,UKR,heatwave_severity_ecmwf_2014-2024,individual,37885422.83936587,UKR_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
8,Uzbekistan,4955483.092328142,12807243.229509551,UZB,heatwave_severity_ecmwf_2014-2024,individual,36572748.3126678,UZB_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
8,Holy See,0.0,20.2153013827754,VAT,heatwave_severity_ecmwf_2014-2024,individual,131.73724048090915,VAT_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
8,Viet Nam,179300.15430063196,27692216.00641283,VNM,heatwave_severity_ecmwf_2014-2024,individual,99894739.48907052,VNM_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
8,Yemen,32.04415200650692,18647027.325538613,YEM,heatwave_severity_ecmwf_2014-2024,individual,40360482.89874918,YEM_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
8,South Africa,5288208.919075947,19551223.251382623,ZAF,heatwave_severity_ecmwf_2014-2024,individual,63613764.53148368,ZAF_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
8,Zambia,0.0,10196836.222531496,ZMB,heatwave_severity_ecmwf_2014-2024,individual,21538786.60643212,ZMB_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
8,Zimbabwe,28048.20487531249,7945013.091549871,ZWE,heatwave_severity_ecmwf_2014-2024,individual,16812102.704919368,ZWE_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
8,Cook Islands,0.0,3888.4588609930047,COK,heatwave_severity_ecmwf_2014-2024,individual,12697.508863598989,COK_V2,"{""type"":""MultiPoint"",""coordinates"":[]}"
8,Niue,0.0,327.64300876109326,NIU,heatwave_severity_ecmwf_2014-2024,individual,1189.0574526880887,NIU_V2,"{""type"":""MultiPoint"",""coordinates"":[]}"
8,Ashmore and Cartier Islands,0.0,0.0,AUS,heatwave_severity_ecmwf_2014-2024,individual,0.0,AUS1_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
8,Christmas Island,0.0,140.59407666868145,CXR,heatwave_severity_ecmwf_2014-2024,individual,712.628852106178,CXR_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
8,Norfolk Island,0.0,414.3523831273786,NFK,heatwave_severity_ecmwf_2014-2024,individual,2298.7123070043035,NFK_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
8,Cocos (Keeling) Islands,0.0,83.37367249598591,CCK,heatwave_severity_ecmwf_2014-2024,individual,378.7584348503264,CCK_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
8,Faroe Islands,0.0,10615.225065669125,FRO,heatwave_severity_ecmwf_2014-2024,individual,44821.09472368454,FRO_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
8,Canary Islands,15218.696471897283,310648.12949027726,ESP,heatwave_severity_ecmwf_2014-2024,individual,2103964.807616855,ESP1_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
8,Åland Islands,0.0,0.0,ALA,heatwave_severity_ecmwf_2014-2024,individual,24777.20541056649,ALA_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
8,Bassas da India,0.0,0.0,ATF,heatwave_severity_ecmwf_2014-2024,individual,0.0,ATF1_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
8,Saint Pierre et Miquelon,0.0,439.23450450934473,SPM,heatwave_severity_ecmwf_2014-2024,individual,2362.615646703863,SPM_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
8,French Southern Territories,0.0,0.0,ATF,heatwave_severity_ecmwf_2014-2024,individual,0.0,ATF_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
8,Juan de Nova Island,0.0,0.0,ATF,heatwave_severity_ecmwf_2014-2024,individual,0.0,ATF3_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
8,Tromelin Island,0.0,0.0,xFR,heatwave_severity_ecmwf_2014-2024,individual,0.0,xFR1_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
8,Réunion,0.0,224526.9536311705,REU,heatwave_severity_ecmwf_2014-2024,individual,880142.564459588,REU_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
8,Europa Island,0.0,0.0,ATF,heatwave_severity_ecmwf_2014-2024,individual,0.0,ATF2_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
8,Wallis and Futuna,0.0,2144.565710117026,WLF,heatwave_severity_ecmwf_2014-2024,individual,7930.102045934225,WLF_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
8,Glorioso Islands,0.0,0.0,xFR,heatwave_severity_ecmwf_2014-2024,individual,0.0,xFR2_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
8,Mayotte,0.0,147636.55698512087,MYT,heatwave_severity_ecmwf_2014-2024,individual,296796.0090054756,MYT_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
8,Guernsey,0.0,10821.874320624418,GGY,heatwave_severity_ecmwf_2014-2024,individual,63540.05934801399,GGY_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
8,Chagos Archipelagio,0.0,0.0,IOT,heatwave_severity_ecmwf_2014-2024,individual,0.0,IOT_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
8,Isle of Man,0.0,14797.945172765312,IMN,heatwave_severity_ecmwf_2014-2024,individual,83814.79560058776,IMN_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
8,Jersey,0.0,17124.37089554569,JEY,heatwave_severity_ecmwf_2014-2024,individual,98200.13389473864,JEY_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
8,Akrotiri,0.0,1854.419013803475,xUK,heatwave_severity_ecmwf_2014-2024,individual,10188.255714773237,xUK1_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
8,Dekelia,0.0,1565.515852808929,xUK,heatwave_severity_ecmwf_2014-2024,individual,10559.438534312458,xUK2_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
8,Svalbard and Jan Mayen Islands,0.0,2.010558001638856,SJM,heatwave_severity_ecmwf_2014-2024,individual,7.725986971054226,SJM_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
8,Madeira Islands,0.0,39285.62934794784,PRT,heatwave_severity_ecmwf_2014-2024,individual,251218.44590107456,PRT2_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
8,Azores Islands,0.0,40677.16474671715,PRT,heatwave_severity_ecmwf_2014-2024,individual,228946.2313391533,PRT1_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
8,Palmyra Atoll,0.0,0.0,UMI,heatwave_severity_ecmwf_2014-2024,individual,0.0,UMI8_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
8,Jarvis Island,0.0,0.0,UMI,heatwave_severity_ecmwf_2014-2024,individual,0.0,UMI4_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
8,Howland Island,0.0,0.0,UMI,heatwave_severity_ecmwf_2014-2024,individual,0.0,UMI3_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
8,Baker Island,0.0,0.0,UMI,heatwave_severity_ecmwf_2014-2024,individual,0.0,UMI1_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
8,Midway Islands,0.0,0.0,UMI,heatwave_severity_ecmwf_2014-2024,individual,0.0,UMI7_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
8,Northern Mariana Is. (USA),0.0,12205.081372944836,MNP,heatwave_severity_ecmwf_2014-2024,individual,43853.02309760934,MNP_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
8,Kingman Reef,0.0,0.0,UMI,heatwave_severity_ecmwf_2014-2024,individual,0.0,UMI6_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
8,Johnston Atoll,0.0,0.0,UMI,heatwave_severity_ecmwf_2014-2024,individual,0.0,UMI5_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
8,Wake Island,0.0,0.0,UMI,heatwave_severity_ecmwf_2014-2024,individual,0.0,UMI2_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
8,United States of America,34779115.2156719,72972657.44150259,USA,heatwave_severity_ecmwf_2014-2024,individual,343879554.00653434,USA_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
8,Pitcairn,0.0,5.132757997140288,PCN,heatwave_severity_ecmwf_2014-2024,individual,20.731849044561383,PCN_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
8,French Polynesia,0.0,65455.06041187306,PYF,heatwave_severity_ecmwf_2014-2024,individual,272391.8205862327,PYF_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
8,Falkland Islands (Malvinas),0.0,208.02953728187796,FLK,heatwave_severity_ecmwf_2014-2024,individual,1511.6841133517055,FLK_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
8,Bolivia (Plurinational State of),76184.10429327522,4394807.034773859,BOL,heatwave_severity_ecmwf_2014-2024,individual,12462781.84426856,BOL_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
8,Belize,0.0,133344.25010298338,BLZ,heatwave_severity_ecmwf_2014-2024,individual,418861.4409020295,BLZ_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
8,Suriname,0.0,195175.26338474688,SUR,heatwave_severity_ecmwf_2014-2024,individual,635533.4408944768,SUR_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
8,Paraguay,14.449346039444208,2361026.469284488,PRY,heatwave_severity_ecmwf_2014-2024,individual,7073822.634970926,PRY_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
8,Ecuador,15151.109945341712,5412108.9893188495,ECU,heatwave_severity_ecmwf_2014-2024,individual,18204916.31251692,ECU_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
8,Argentina,7548886.344871723,11994305.837124825,ARG,heatwave_severity_ecmwf_2014-2024,individual,45306751.73031677,ARG_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
8,Nicaragua,0.0,2382957.7264003563,NIC,heatwave_severity_ecmwf_2014-2024,individual,6958357.865367682,NIC_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
8,Guyana,0.0,281356.21398080897,GUY,heatwave_severity_ecmwf_2014-2024,individual,816238.5896317638,GUY_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
8,Honduras,2010.3761650323868,3943857.494183983,HND,heatwave_severity_ecmwf_2014-2024,individual,10910642.178522486,HND_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
8,Russian Federation,24589142.45429425,29912258.795883525,RUS,heatwave_severity_ecmwf_2014-2024,individual,143722899.18520805,RUS_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
8,Panama,29692.040060294603,1320560.7124951663,PAN,heatwave_severity_ecmwf_2014-2024,individual,4476296.292283583,PAN_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
8,Costa Rica,3417.519706378585,1191441.101432738,CRI,heatwave_severity_ecmwf_2014-2024,individual,5143657.414913915,CRI_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
8,Peru,6439.158005398465,9874600.267481511,PER,heatwave_severity_ecmwf_2014-2024,individual,33678504.92866918,PER_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
8,Uruguay,386200.25502197305,767231.5871512562,URY,heatwave_severity_ecmwf_2014-2024,individual,3375017.184474811,URY_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
8,Venezuela,21676.18719045643,8674827.144440852,VEN,heatwave_severity_ecmwf_2014-2024,individual,27713364.12997104,VEN_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
8,Colombia,35659.44784236848,13013572.92927575,COL,heatwave_severity_ecmwf_2014-2024,individual,52591011.46214682,COL_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
8,Bouvet Island,0.0,0.0,BVT,heatwave_severity_ecmwf_2014-2024,individual,0.0,BVT_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
8,Bird Island,0.0,0.0,VEN,heatwave_severity_ecmwf_2014-2024,individual,0.0,VEN1_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
8,Heard Island and McDonald Islands,0.0,0.0,HMD,heatwave_severity_ecmwf_2014-2024,individual,0.0,HMD_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
8,South Georgia and the South Sandwich Islands,0.0,0.0,SGS,heatwave_severity_ecmwf_2014-2024,individual,0.0,SGS_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
8,French Guiana,0.0,112483.15798239484,GUF,heatwave_severity_ecmwf_2014-2024,individual,308026.1907314559,GUF_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
8,Navassa Island,0.0,0.0,UMI,heatwave_severity_ecmwf_2014-2024,individual,0.0,UMI9_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
8,Bermuda,0.0,10712.802548956824,BMU,heatwave_severity_ecmwf_2014-2024,individual,63380.9451349286,BMU_V2,"{""type"":""MultiPoint"",""coordinates"":[]}"
8,British Virgin Islands,0.0,7297.896157653256,VGB,heatwave_severity_ecmwf_2014-2024,individual,39417.32688696719,VGB_V2,"{""type"":""MultiPoint"",""coordinates"":[]}"
8,Anguilla,0.0,3104.6121367841224,AIA,heatwave_severity_ecmwf_2014-2024,individual,14591.300794211462,AIA_V2,"{""type"":""MultiPoint"",""coordinates"":[]}"
8,Cayman Islands,0.0,14032.561219903228,CYM,heatwave_severity_ecmwf_2014-2024,individual,74099.75720171208,CYM_V2,"{""type"":""MultiPoint"",""coordinates"":[]}"
8,Montserrat,0.0,885.0043382773579,MSR,heatwave_severity_ecmwf_2014-2024,individual,4367.136949149843,MSR_V2,"{""type"":""MultiPoint"",""coordinates"":[]}"
8,United States Virgin Islands (USA),0.0,17118.03338250821,VIR,heatwave_severity_ecmwf_2014-2024,individual,84278.46327431768,VIR_V2,"{""type"":""MultiPoint"",""coordinates"":[]}"
8,Turks and Caicos Islands,0.0,9008.879158962627,TCA,heatwave_severity_ecmwf_2014-2024,individual,46566.8659558862,TCA_V2,"{""type"":""MultiPoint"",""coordinates"":[]}"
8,Dominican Republic,0.0,3629210.128451305,DOM,heatwave_severity_ecmwf_2014-2024,individual,11470773.86106118,DOM_V2,"{""type"":""MultiPoint"",""coordinates"":[]}"
8,Barbados,0.0,59721.358592386925,BRB,heatwave_severity_ecmwf_2014-2024,individual,282247.2240022148,BRB_V2,"{""type"":""MultiPoint"",""coordinates"":[]}"
8,Saint Kitts and Nevis,0.0,10365.947042863572,KNA,heatwave_severity_ecmwf_2014-2024,individual,46716.49473751783,KNA_V2,"{""type"":""MultiPoint"",""coordinates"":[]}"
8,Grenada,0.0,28110.055764179357,GRD,heatwave_severity_ecmwf_2014-2024,individual,116855.33684223986,GRD_V2,"{""type"":""MultiPoint"",""coordinates"":[]}"
8,Saint Vincent and the Grenadines,0.0,26028.396926756588,VCT,heatwave_severity_ecmwf_2014-2024,individual,99918.61239491215,VCT_V2,"{""type"":""MultiPoint"",""coordinates"":[]}"
8,Chile,282851.3266068329,4013978.5885366574,CHL,heatwave_severity_ecmwf_2014-2024,individual,19386377.0242381,CHL_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
8,Trinidad and Tobago,0.0,325947.18566046434,TTO,heatwave_severity_ecmwf_2014-2024,individual,1508765.452660754,TTO_V2,"{""type"":""MultiPoint"",""coordinates"":[]}"
8,Dominica,0.0,14477.017555176082,DMA,heatwave_severity_ecmwf_2014-2024,individual,65763.86149308099,DMA_V2,"{""type"":""MultiPoint"",""coordinates"":[]}"
8,Antigua and Barbuda,0.0,20623.84209410938,ATG,heatwave_severity_ecmwf_2014-2024,individual,93740.68953507904,ATG_V2,"{""type"":""MultiPoint"",""coordinates"":[]}"
8,Bahamas,0.0,89094.08102010393,BHS,heatwave_severity_ecmwf_2014-2024,individual,400557.0109721175,BHS_V2,"{""type"":""MultiPoint"",""coordinates"":[]}"
8,Jamaica,0.0,670250.6314445391,JAM,heatwave_severity_ecmwf_2014-2024,individual,2837090.2043390777,JAM_V2,"{""type"":""MultiPoint"",""coordinates"":[]}"
8,Saint Lucia,0.0,39041.766784662,LCA,heatwave_severity_ecmwf_2014-2024,individual,179662.87497699447,LCA_V2,"{""type"":""MultiPoint"",""coordinates"":[]}"
8,Haiti,0.0,4371987.8227432445,HTI,heatwave_severity_ecmwf_2014-2024,individual,11825101.171289962,HTI_V2,"{""type"":""MultiPoint"",""coordinates"":[]}"
8,Guadeloupe,0.0,76351.78934353044,GLP,heatwave_severity_ecmwf_2014-2024,individual,373724.3754355189,GLP_V2,"{""type"":""MultiPoint"",""coordinates"":[]}"
8,Puerto Rico (USA),0.0,497753.8592121909,PRI,heatwave_severity_ecmwf_2014-2024,individual,3240010.9310040367,PRI_V2,"{""type"":""MultiPoint"",""coordinates"":[]}"
8,Bonaire,0.0,4758.103803793846,BES,heatwave_severity_ecmwf_2014-2024,individual,25781.858422584544,BES3_V2,"{""type"":""MultiPoint"",""coordinates"":[]}"
8,Saba,0.0,335.72229135791764,BES,heatwave_severity_ecmwf_2014-2024,individual,2089.9751752839,BES1_V2,"{""type"":""MultiPoint"",""coordinates"":[]}"
8,Curaçao,0.0,34128.4444534915,CUW,heatwave_severity_ecmwf_2014-2024,individual,185466.446093772,CUW_V2,"{""type"":""MultiPoint"",""coordinates"":[]}"
8,Sint Eustatius,0.0,681.230852834537,BES,heatwave_severity_ecmwf_2014-2024,individual,3054.0917300578444,BES2_V2,"{""type"":""MultiPoint"",""coordinates"":[]}"
8,Saint Barthélemy,0.0,2679.044546063814,BLM,heatwave_severity_ecmwf_2014-2024,individual,11275.17375148384,BLM_V2,"{""type"":""MultiPoint"",""coordinates"":[]}"
8,Saint Martin,0.0,6901.243853209948,MAF,heatwave_severity_ecmwf_2014-2024,individual,25499.73312914884,MAF_V2,"{""type"":""MultiPoint"",""coordinates"":[]}"
8,Martinique,0.0,63708.39902648483,MTQ,heatwave_severity_ecmwf_2014-2024,individual,340600.6869009533,MTQ_V2,"{""type"":""MultiPoint"",""coordinates"":[]}"
8,Aruba,0.0,22562.383307388245,ABW,heatwave_severity_ecmwf_2014-2024,individual,108088.38490040971,ABW_V2,"{""type"":""MultiPoint"",""coordinates"":[]}"
8,Sint Maarten,0.0,8095.239209719855,SXM,heatwave_severity_ecmwf_2014-2024,individual,43285.26930217316,SXM_V2,"{""type"":""MultiPoint"",""coordinates"":[]}"
8,Democratic Republic of the Congo,1034971.3713166106,56518040.32708567,COD,heatwave_severity_ecmwf_2014-2024,individual,111040054.70413676,COD_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
8,Cuba,0.0,2039201.6510327128,CUB,heatwave_severity_ecmwf_2014-2024,individual,10957701.689464338,CUB_V2,"{""type"":""MultiPoint"",""coordinates"":[]}"
