system:index,adm0_name,child_population_exposed,child_population_total,iso3,label,metric,population_total,ucode,.geo
9,Portugal,59736.163393353614,1561448.9023513182,PRT,extreme_heat_ecmwf_2014-2024,individual,9872422.349489847,PRT_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
9,State of Palestine,548930.3305955268,2443371.1349635543,PSE,extreme_heat_ecmwf_2014-2024,individual,5543124.9888300495,PSE_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
9,Qatar,487139.9692497879,525150.8783867318,QAT,extreme_heat_ecmwf_2014-2024,individual,3084226.821110274,QAT_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
9,Romania,0.0,3678230.906891302,ROU,extreme_heat_ecmwf_2014-2024,individual,18959326.7994727,ROU_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
9,New Zealand,0.0,1048361.4652274218,NZL,extreme_heat_ecmwf_2014-2024,individual,4800487.115226255,NZL_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
9,Rwanda,0.0,6267133.853534973,RWA,extreme_heat_ecmwf_2014-2024,individual,14404122.7721868,RWA_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
9,Saudi Arabia,8435737.166255055,9337857.170116987,SAU,extreme_heat_ecmwf_2014-2024,individual,33625677.97988395,SAU_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
9,Sudan,23304100.95016468,23464057.648403365,SDN,extreme_heat_ecmwf_2014-2024,individual,50712308.79081087,SDN_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
9,Senegal,5934892.587741906,8270843.030845256,SEN,extreme_heat_ecmwf_2014-2024,individual,18693636.26715158,SEN_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
9,Sierra Leone,2534727.882193622,3843550.270947567,SLE,extreme_heat_ecmwf_2014-2024,individual,8720255.640988292,SLE_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
9,El Salvador,471416.3980089853,1913990.245657472,SLV,extreme_heat_ecmwf_2014-2024,individual,6348613.084124337,SLV_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
9,San Marino,0.0,5134.839368900758,SMR,extreme_heat_ecmwf_2014-2024,individual,33032.59589164911,SMR_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
9,Somalia,4955868.998740561,9019756.77257736,SOM,extreme_heat_ecmwf_2014-2024,individual,17498659.046882592,SOM_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
9,Serbia,0.0,1176150.7895346875,SRB,extreme_heat_ecmwf_2014-2024,individual,8392829.87918763,SRB_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
9,South Sudan,5435488.07206369,5568108.674484453,SSD,extreme_heat_ecmwf_2014-2024,individual,11997147.232855164,SSD_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
9,Slovakia,0.0,1043142.8120565324,SVK,extreme_heat_ecmwf_2014-2024,individual,5492552.921385191,SVK_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
9,Slovenia,0.0,375673.3899755801,SVN,extreme_heat_ecmwf_2014-2024,individual,2116098.987931288,SVN_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
9,Sweden,0.0,2075466.44221669,SWE,extreme_heat_ecmwf_2014-2024,individual,10144677.54285388,SWE_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
9,Eswatini,84392.15212262765,493250.13384263153,SWZ,extreme_heat_ecmwf_2014-2024,individual,1250704.1462051934,SWZ_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
9,Syrian Arab Republic,7523587.878796668,8929441.744621102,SYR,extreme_heat_ecmwf_2014-2024,individual,25222330.598576225,SYR_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
9,Philippines,4650428.285071543,38920931.77695848,PHL,extreme_heat_ecmwf_2014-2024,individual,115095381.77044018,PHL_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
9,Chad,10376430.969889536,10563113.034533042,TCD,extreme_heat_ecmwf_2014-2024,individual,20759163.84352589,TCD_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
9,Togo,2788085.9952379228,4352985.299773386,TGO,extreme_heat_ecmwf_2014-2024,individual,9622692.936409391,TGO_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
9,Thailand,10791286.84013808,13239541.746508565,THA,extreme_heat_ecmwf_2014-2024,individual,71268203.00909597,THA_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
9,Tajikistan,2370562.4687412325,4387147.080111413,TJK,extreme_heat_ecmwf_2014-2024,individual,10717321.090642806,TJK_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
9,Turkmenistan,2677850.609532511,2721094.742285788,TKM,extreme_heat_ecmwf_2014-2024,individual,7647564.846305899,TKM_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
9,Timor-Leste,0.0,566005.1713833066,TLS,extreme_heat_ecmwf_2014-2024,individual,1408086.2265590555,TLS_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
9,Republic of Türkiye,6557386.601109623,22274944.93565629,TUR,extreme_heat_ecmwf_2014-2024,individual,85785617.2848587,TUR_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
9,United Republic of Tanzania,464488.0806774198,33009937.92392438,TZA,extreme_heat_ecmwf_2014-2024,individual,68673700.5365034,TZA_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
9,Tunisia,2293450.591362288,3505063.2761439867,TUN,extreme_heat_ecmwf_2014-2024,individual,12304324.136928272,TUN_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
9,Uganda,2552155.146688223,25129256.371462,UGA,extreme_heat_ecmwf_2014-2024,individual,50688303.796579696,UGA_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
9,Ukraine,0.0,6430336.573377428,UKR,extreme_heat_ecmwf_2014-2024,individual,37885422.83936587,UKR_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
9,Uzbekistan,11178373.874778628,12807243.229509551,UZB,extreme_heat_ecmwf_2014-2024,individual,36572748.3126678,UZB_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
9,Holy See,0.0,20.2153013827754,VAT,extreme_heat_ecmwf_2014-2024,individual,131.73724048090915,VAT_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
9,Viet Nam,14977024.735341337,27692216.00641283,VNM,extreme_heat_ecmwf_2014-2024,individual,99894739.48907052,VNM_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
9,Yemen,5546530.594391453,18647027.325538613,YEM,extreme_heat_ecmwf_2014-2024,individual,40360482.89874918,YEM_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
9,South Africa,1705381.1278141993,19551223.251382623,ZAF,extreme_heat_ecmwf_2014-2024,individual,63613764.53148368,ZAF_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
9,Zambia,1468298.477318077,10196836.222531496,ZMB,extreme_heat_ecmwf_2014-2024,individual,21538786.60643212,ZMB_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
9,Zimbabwe,1661521.5726217069,7945013.091549871,ZWE,extreme_heat_ecmwf_2014-2024,individual,16812102.704919368,ZWE_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
9,Cook Islands,0.0,3888.4588609930047,COK,extreme_heat_ecmwf_2014-2024,individual,12697.508863598989,COK_V2,"{""type"":""MultiPoint"",""coordinates"":[]}"
9,Niue,0.0,327.64300876109326,NIU,extreme_heat_ecmwf_2014-2024,individual,1189.0574526880887,NIU_V2,"{""type"":""MultiPoint"",""coordinates"":[]}"
9,Ashmore and Cartier Islands,,0.0,AUS,extreme_heat_ecmwf_2014-2024,individual,0.0,AUS1_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
9,Christmas Island,,140.59407666868145,CXR,extreme_heat_ecmwf_2014-2024,individual,712.628852106178,CXR_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
9,Norfolk Island,,414.3523831273786,NFK,extreme_heat_ecmwf_2014-2024,individual,2298.7123070043035,NFK_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
9,Cocos (Keeling) Islands,,83.37367249598591,CCK,extreme_heat_ecmwf_2014-2024,individual,378.7584348503264,CCK_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
9,Faroe Islands,0.0,10615.225065669125,FRO,extreme_heat_ecmwf_2014-2024,individual,44821.09472368454,FRO_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
9,Canary Islands,0.0,310648.12949027726,ESP,extreme_heat_ecmwf_2014-2024,individual,2103964.807616855,ESP1_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
9,Åland Islands,0.0,0.0,ALA,extreme_heat_ecmwf_2014-2024,individual,24777.20541056649,ALA_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
9,Bassas da India,,0.0,ATF,extreme_heat_ecmwf_2014-2024,individual,0.0,ATF1_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
9,Saint Pierre et Miquelon,,439.23450450934473,SPM,extreme_heat_ecmwf_2014-2024,individual,2362.615646703863,SPM_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
9,French Southern Territories,0.0,0.0,ATF,extreme_heat_ecmwf_2014-2024,individual,0.0,ATF_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
9,Juan de Nova Island,,0.0,ATF,extreme_heat_ecmwf_2014-2024,individual,0.0,ATF3_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
9,Tromelin Island,,0.0,xFR,extreme_heat_ecmwf_2014-2024,individual,0.0,xFR1_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
9,Réunion,0.0,224526.9536311705,REU,extreme_heat_ecmwf_2014-2024,individual,880142.564459588,REU_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
9,Europa Island,,0.0,ATF,extreme_heat_ecmwf_2014-2024,individual,0.0,ATF2_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
9,Wallis and Futuna,,2144.565710117026,WLF,extreme_heat_ecmwf_2014-2024,individual,7930.102045934225,WLF_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
9,Glorioso Islands,,0.0,xFR,extreme_heat_ecmwf_2014-2024,individual,0.0,xFR2_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
9,Mayotte,0.0,147636.55698512087,MYT,extreme_heat_ecmwf_2014-2024,individual,296796.0090054756,MYT_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
9,Guernsey,,10821.874320624418,GGY,extreme_heat_ecmwf_2014-2024,individual,63540.05934801399,GGY_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
9,Chagos Archipelagio,,0.0,IOT,extreme_heat_ecmwf_2014-2024,individual,0.0,IOT_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
9,Isle of Man,0.0,14797.945172765312,IMN,extreme_heat_ecmwf_2014-2024,individual,83814.79560058776,IMN_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
9,Jersey,0.0,17124.37089554569,JEY,extreme_heat_ecmwf_2014-2024,individual,98200.13389473864,JEY_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
9,Akrotiri,0.0,1854.419013803475,xUK,extreme_heat_ecmwf_2014-2024,individual,10188.255714773237,xUK1_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
9,Dekelia,1.529015932884752,1565.515852808929,xUK,extreme_heat_ecmwf_2014-2024,individual,10559.438534312458,xUK2_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
9,Svalbard and Jan Mayen Islands,0.0,2.010558001638856,SJM,extreme_heat_ecmwf_2014-2024,individual,7.725986971054226,SJM_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
9,Madeira Islands,0.0,39285.62934794784,PRT,extreme_heat_ecmwf_2014-2024,individual,251218.44590107456,PRT2_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
9,Azores Islands,0.0,40677.16474671715,PRT,extreme_heat_ecmwf_2014-2024,individual,228946.2313391533,PRT1_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
9,Palmyra Atoll,,0.0,UMI,extreme_heat_ecmwf_2014-2024,individual,0.0,UMI8_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
9,Jarvis Island,,0.0,UMI,extreme_heat_ecmwf_2014-2024,individual,0.0,UMI4_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
9,Howland Island,,0.0,UMI,extreme_heat_ecmwf_2014-2024,individual,0.0,UMI3_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
9,Baker Island,,0.0,UMI,extreme_heat_ecmwf_2014-2024,individual,0.0,UMI1_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
9,Midway Islands,,0.0,UMI,extreme_heat_ecmwf_2014-2024,individual,0.0,UMI7_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
9,Northern Mariana Is. (USA),0.0,12205.081372944836,MNP,extreme_heat_ecmwf_2014-2024,individual,43853.02309760934,MNP_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
9,Kingman Reef,,0.0,UMI,extreme_heat_ecmwf_2014-2024,individual,0.0,UMI6_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
9,Johnston Atoll,,0.0,UMI,extreme_heat_ecmwf_2014-2024,individual,0.0,UMI5_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
9,Wake Island,,0.0,UMI,extreme_heat_ecmwf_2014-2024,individual,0.0,UMI2_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
9,United States of America,20483527.38887166,72972657.44150259,USA,extreme_heat_ecmwf_2014-2024,individual,343879554.00653434,USA_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
9,Pitcairn,,5.132757997140288,PCN,extreme_heat_ecmwf_2014-2024,individual,20.731849044561383,PCN_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
9,French Polynesia,0.0,65455.06041187306,PYF,extreme_heat_ecmwf_2014-2024,individual,272391.8205862327,PYF_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
9,Falkland Islands (Malvinas),0.0,208.02953728187796,FLK,extreme_heat_ecmwf_2014-2024,individual,1511.6841133517055,FLK_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
9,Bolivia (Plurinational State of),1772366.3486434116,4394807.034773859,BOL,extreme_heat_ecmwf_2014-2024,individual,12462781.84426856,BOL_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
9,Belize,33624.586885149925,133344.25010298338,BLZ,extreme_heat_ecmwf_2014-2024,individual,418861.4409020295,BLZ_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
9,Suriname,19003.324937541787,195175.26338474688,SUR,extreme_heat_ecmwf_2014-2024,individual,635533.4408944768,SUR_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
9,Paraguay,1654709.070862485,2361026.469284488,PRY,extreme_heat_ecmwf_2014-2024,individual,7073822.634970926,PRY_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
9,Ecuador,6.7870018699845565,5412108.9893188495,ECU,extreme_heat_ecmwf_2014-2024,individual,18204916.31251692,ECU_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
9,Argentina,2090389.5687839908,11994305.837124825,ARG,extreme_heat_ecmwf_2014-2024,individual,45306751.73031677,ARG_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
9,Nicaragua,686305.5872250627,2382957.7264003563,NIC,extreme_heat_ecmwf_2014-2024,individual,6958357.865367682,NIC_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
9,Guyana,17428.04289574124,281356.21398080897,GUY,extreme_heat_ecmwf_2014-2024,individual,816238.5896317638,GUY_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
9,Honduras,599664.6395711624,3943857.494183983,HND,extreme_heat_ecmwf_2014-2024,individual,10910642.178522486,HND_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
9,Russian Federation,521262.5933841678,29912258.795883525,RUS,extreme_heat_ecmwf_2014-2024,individual,143722899.18520805,RUS_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
9,Panama,24218.952625226288,1320560.7124951663,PAN,extreme_heat_ecmwf_2014-2024,individual,4476296.292283583,PAN_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
9,Costa Rica,37314.95186423364,1191441.101432738,CRI,extreme_heat_ecmwf_2014-2024,individual,5143657.414913915,CRI_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
9,Peru,586380.8395388166,9874600.267481511,PER,extreme_heat_ecmwf_2014-2024,individual,33678504.92866918,PER_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
9,Uruguay,4144.836601991921,767231.5871512562,URY,extreme_heat_ecmwf_2014-2024,individual,3375017.184474811,URY_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
9,Venezuela,3281515.5678152945,8674827.144440852,VEN,extreme_heat_ecmwf_2014-2024,individual,27713364.12997104,VEN_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
9,Colombia,2145235.5241718013,13013572.92927575,COL,extreme_heat_ecmwf_2014-2024,individual,52591011.46214682,COL_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
9,Bouvet Island,,0.0,BVT,extreme_heat_ecmwf_2014-2024,individual,0.0,BVT_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
9,Bird Island,,0.0,VEN,extreme_heat_ecmwf_2014-2024,individual,0.0,VEN1_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
9,Heard Island and McDonald Islands,0.0,0.0,HMD,extreme_heat_ecmwf_2014-2024,individual,0.0,HMD_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
9,South Georgia and the South Sandwich Islands,0.0,0.0,SGS,extreme_heat_ecmwf_2014-2024,individual,0.0,SGS_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
9,French Guiana,13051.723575875534,112483.15798239484,GUF,extreme_heat_ecmwf_2014-2024,individual,308026.1907314559,GUF_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
9,Navassa Island,,0.0,UMI,extreme_heat_ecmwf_2014-2024,individual,0.0,UMI9_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
9,Bermuda,0.0,10712.802548956824,BMU,extreme_heat_ecmwf_2014-2024,individual,63380.9451349286,BMU_V2,"{""type"":""MultiPoint"",""coordinates"":[]}"
9,British Virgin Islands,0.0,7297.896157653256,VGB,extreme_heat_ecmwf_2014-2024,individual,39417.32688696719,VGB_V2,"{""type"":""MultiPoint"",""coordinates"":[]}"
9,Anguilla,0.0,3104.6121367841224,AIA,extreme_heat_ecmwf_2014-2024,individual,14591.300794211462,AIA_V2,"{""type"":""MultiPoint"",""coordinates"":[]}"
9,Cayman Islands,0.0,14032.561219903228,CYM,extreme_heat_ecmwf_2014-2024,individual,74099.75720171208,CYM_V2,"{""type"":""MultiPoint"",""coordinates"":[]}"
9,Montserrat,0.0,885.0043382773579,MSR,extreme_heat_ecmwf_2014-2024,individual,4367.136949149843,MSR_V2,"{""type"":""MultiPoint"",""coordinates"":[]}"
9,United States Virgin Islands (USA),0.0,17118.03338250821,VIR,extreme_heat_ecmwf_2014-2024,individual,84278.46327431768,VIR_V2,"{""type"":""MultiPoint"",""coordinates"":[]}"
9,Turks and Caicos Islands,0.0,9008.879158962627,TCA,extreme_heat_ecmwf_2014-2024,individual,46566.8659558862,TCA_V2,"{""type"":""MultiPoint"",""coordinates"":[]}"
9,Dominican Republic,210837.070688794,3629210.128451305,DOM,extreme_heat_ecmwf_2014-2024,individual,11470773.86106118,DOM_V2,"{""type"":""MultiPoint"",""coordinates"":[]}"
9,Barbados,0.0,59721.358592386925,BRB,extreme_heat_ecmwf_2014-2024,individual,282247.2240022148,BRB_V2,"{""type"":""MultiPoint"",""coordinates"":[]}"
9,Saint Kitts and Nevis,0.0,10365.947042863572,KNA,extreme_heat_ecmwf_2014-2024,individual,46716.49473751783,KNA_V2,"{""type"":""MultiPoint"",""coordinates"":[]}"
9,Grenada,0.0,28110.055764179357,GRD,extreme_heat_ecmwf_2014-2024,individual,116855.33684223986,GRD_V2,"{""type"":""MultiPoint"",""coordinates"":[]}"
9,Saint Vincent and the Grenadines,0.0,26028.396926756588,VCT,extreme_heat_ecmwf_2014-2024,individual,99918.61239491215,VCT_V2,"{""type"":""MultiPoint"",""coordinates"":[]}"
9,Chile,0.0,4013978.5885366574,CHL,extreme_heat_ecmwf_2014-2024,individual,19386377.0242381,CHL_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
9,Trinidad and Tobago,0.0,325947.18566046434,TTO,extreme_heat_ecmwf_2014-2024,individual,1508765.452660754,TTO_V2,"{""type"":""MultiPoint"",""coordinates"":[]}"
9,Dominica,0.0,14477.017555176082,DMA,extreme_heat_ecmwf_2014-2024,individual,65763.86149308099,DMA_V2,"{""type"":""MultiPoint"",""coordinates"":[]}"
9,Antigua and Barbuda,0.0,20623.84209410938,ATG,extreme_heat_ecmwf_2014-2024,individual,93740.68953507904,ATG_V2,"{""type"":""MultiPoint"",""coordinates"":[]}"
9,Bahamas,0.0,89094.08102010393,BHS,extreme_heat_ecmwf_2014-2024,individual,400557.0109721175,BHS_V2,"{""type"":""MultiPoint"",""coordinates"":[]}"
9,Jamaica,0.0,670250.6314445391,JAM,extreme_heat_ecmwf_2014-2024,individual,2837090.2043390777,JAM_V2,"{""type"":""MultiPoint"",""coordinates"":[]}"
9,Saint Lucia,0.0,39041.766784662,LCA,extreme_heat_ecmwf_2014-2024,individual,179662.87497699447,LCA_V2,"{""type"":""MultiPoint"",""coordinates"":[]}"
9,Haiti,146345.11686171603,4371987.8227432445,HTI,extreme_heat_ecmwf_2014-2024,individual,11825101.171289962,HTI_V2,"{""type"":""MultiPoint"",""coordinates"":[]}"
9,Guadeloupe,0.0,76351.78934353044,GLP,extreme_heat_ecmwf_2014-2024,individual,373724.3754355189,GLP_V2,"{""type"":""MultiPoint"",""coordinates"":[]}"
9,Puerto Rico (USA),0.0,497753.8592121909,PRI,extreme_heat_ecmwf_2014-2024,individual,3240010.9310040367,PRI_V2,"{""type"":""MultiPoint"",""coordinates"":[]}"
9,Bonaire,0.0,4758.103803793846,BES,extreme_heat_ecmwf_2014-2024,individual,25781.858422584544,BES3_V2,"{""type"":""MultiPoint"",""coordinates"":[]}"
9,Saba,0.0,335.72229135791764,BES,extreme_heat_ecmwf_2014-2024,individual,2089.9751752839,BES1_V2,"{""type"":""MultiPoint"",""coordinates"":[]}"
9,Curaçao,0.0,34128.4444534915,CUW,extreme_heat_ecmwf_2014-2024,individual,185466.446093772,CUW_V2,"{""type"":""MultiPoint"",""coordinates"":[]}"
9,Sint Eustatius,0.0,681.230852834537,BES,extreme_heat_ecmwf_2014-2024,individual,3054.0917300578444,BES2_V2,"{""type"":""MultiPoint"",""coordinates"":[]}"
9,Saint Barthélemy,0.0,2679.044546063814,BLM,extreme_heat_ecmwf_2014-2024,individual,11275.17375148384,BLM_V2,"{""type"":""MultiPoint"",""coordinates"":[]}"
9,Saint Martin,0.0,6901.243853209948,MAF,extreme_heat_ecmwf_2014-2024,individual,25499.73312914884,MAF_V2,"{""type"":""MultiPoint"",""coordinates"":[]}"
9,Martinique,0.0,63708.39902648483,MTQ,extreme_heat_ecmwf_2014-2024,individual,340600.6869009533,MTQ_V2,"{""type"":""MultiPoint"",""coordinates"":[]}"
9,Aruba,0.0,22562.383307388245,ABW,extreme_heat_ecmwf_2014-2024,individual,108088.38490040971,ABW_V2,"{""type"":""MultiPoint"",""coordinates"":[]}"
9,Sint Maarten,0.0,8095.239209719855,SXM,extreme_heat_ecmwf_2014-2024,individual,43285.26930217316,SXM_V2,"{""type"":""MultiPoint"",""coordinates"":[]}"
9,Democratic Republic of the Congo,19453052.716511987,56518040.32708567,COD,extreme_heat_ecmwf_2014-2024,individual,111040054.70413676,COD_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
9,Cuba,415621.7001964856,2039201.6510327128,CUB,extreme_heat_ecmwf_2014-2024,individual,10957701.689464338,CUB_V2,"{""type"":""MultiPoint"",""coordinates"":[]}"
