system:index,adm0_name,child_population_exposed,child_population_total,iso3,label,metric,population_total,ucode,.geo
0,Cocos (Keeling) Islands,,83.37367249598591,CCK,river_flood_100yr_jrc_2024,individual,378.7584348503264,CCK_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
0,Faroe Islands,,10615.225065669125,FRO,river_flood_100yr_jrc_2024,individual,44821.09472368454,FRO_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
0,Canary Islands,,310648.12949027726,ESP,river_flood_100yr_jrc_2024,individual,2103964.807616855,ESP1_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
0,Åland Islands,,0.0,ALA,river_flood_100yr_jrc_2024,individual,24777.20541056649,ALA_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
0,Bassas da India,,0.0,ATF,river_flood_100yr_jrc_2024,individual,0.0,ATF1_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
0,Saint Pierre et Miquelon,,439.23450450934473,SPM,river_flood_100yr_jrc_2024,individual,2362.615646703863,SPM_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
0,French Southern Territories,,0.0,ATF,river_flood_100yr_jrc_2024,individual,0.0,ATF_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
0,Juan de Nova Island,,0.0,ATF,river_flood_100yr_jrc_2024,individual,0.0,ATF3_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
0,Tromelin Island,,0.0,xFR,river_flood_100yr_jrc_2024,individual,0.0,xFR1_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
0,Réunion,,224526.9536311705,REU,river_flood_100yr_jrc_2024,individual,880142.564459588,REU_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
0,Europa Island,,0.0,ATF,river_flood_100yr_jrc_2024,individual,0.0,ATF2_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
0,Wallis and Futuna,,2144.565710117026,WLF,river_flood_100yr_jrc_2024,individual,7930.102045934225,WLF_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
0,Glorioso Islands,,0.0,xFR,river_flood_100yr_jrc_2024,individual,0.0,xFR2_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
0,Mayotte,,147636.55698512087,MYT,river_flood_100yr_jrc_2024,individual,296796.0090054756,MYT_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
0,Guernsey,,10821.874320624418,GGY,river_flood_100yr_jrc_2024,individual,63540.05934801399,GGY_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
0,Chagos Archipelagio,,0.0,IOT,river_flood_100yr_jrc_2024,individual,0.0,IOT_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
0,Isle of Man,,14797.945172765312,IMN,river_flood_100yr_jrc_2024,individual,83814.79560058776,IMN_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
