system:index,adm0_name,child_population_exposed,child_population_total,iso3,label,metric,population_total,ucode,.geo
11,Qatar,1746.5060577160543,525150.8783867318,QAT,fire_frequency_nasa_2001-2023,individual,3084226.821110274,QAT_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
11,Romania,33774.71334490301,3678230.906891302,ROU,fire_frequency_nasa_2001-2023,individual,18959326.7994727,ROU_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
11,New Zealand,17743.33625048196,1048361.4652274218,NZL,fire_frequency_nasa_2001-2023,individual,4800487.115226255,NZL_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
11,Rwanda,1268.6888213067075,6267133.853534973,RWA,fire_frequency_nasa_2001-2023,individual,14404122.7721868,RWA_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
11,Saudi Arabia,209054.0709875573,9337857.170116987,SAU,fire_frequency_nasa_2001-2023,individual,33625677.97988395,SAU_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
11,Sudan,487225.5856492168,23464057.648403365,SDN,fire_frequency_nasa_2001-2023,individual,50712308.79081087,SDN_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
11,Senegal,643971.5833642387,8270843.030845256,SEN,fire_frequency_nasa_2001-2023,individual,18693636.26715158,SEN_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
11,Sierra Leone,2768079.2352631623,3843550.270947567,SLE,fire_frequency_nasa_2001-2023,individual,8720255.640988292,SLE_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
11,El Salvador,154458.52606685963,1913990.245657472,SLV,fire_frequency_nasa_2001-2023,individual,6348613.084124337,SLV_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
11,San Marino,0.0,5134.839368900758,SMR,fire_frequency_nasa_2001-2023,individual,33032.59589164911,SMR_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
11,Somalia,29456.459395334125,9019756.77257736,SOM,fire_frequency_nasa_2001-2023,individual,17498659.046882592,SOM_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
11,Serbia,10277.228452126885,1176150.7895346875,SRB,fire_frequency_nasa_2001-2023,individual,8392829.87918763,SRB_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
11,South Sudan,3147909.355267548,5568108.674484453,SSD,fire_frequency_nasa_2001-2023,individual,11997147.232855164,SSD_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
11,Slovakia,1775.1915512270425,1043142.8120565324,SVK,fire_frequency_nasa_2001-2023,individual,5492552.921385191,SVK_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
11,Slovenia,6254.633775734395,375673.3899755801,SVN,fire_frequency_nasa_2001-2023,individual,2116098.987931288,SVN_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
11,Sweden,7946.858845270199,2075466.44221669,SWE,fire_frequency_nasa_2001-2023,individual,10144677.54285388,SWE_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
11,Eswatini,96947.2660401324,493250.13384263153,SWZ,fire_frequency_nasa_2001-2023,individual,1250704.1462051934,SWZ_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
11,Syrian Arab Republic,559550.8623008068,8929441.744621102,SYR,fire_frequency_nasa_2001-2023,individual,25222330.598576225,SYR_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
11,Philippines,464720.4223200841,38920931.77695848,PHL,fire_frequency_nasa_2001-2023,individual,115095381.77044018,PHL_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
11,Chad,1596035.565932416,10563113.034533042,TCD,fire_frequency_nasa_2001-2023,individual,20759163.84352589,TCD_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
11,Togo,1201514.7834431354,4352985.299773386,TGO,fire_frequency_nasa_2001-2023,individual,9622692.936409391,TGO_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
11,Thailand,504330.3920837108,13239541.746508565,THA,fire_frequency_nasa_2001-2023,individual,71268203.00909597,THA_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
11,Tajikistan,3080.493715405464,4387147.080111413,TJK,fire_frequency_nasa_2001-2023,individual,10717321.090642806,TJK_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
11,Turkmenistan,14163.178786392016,2721094.742285788,TKM,fire_frequency_nasa_2001-2023,individual,7647564.846305899,TKM_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
11,Timor-Leste,9699.641070968632,566005.1713833066,TLS,fire_frequency_nasa_2001-2023,individual,1408086.2265590555,TLS_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
11,Republic of Türkiye,1449713.9519587157,22274944.93565629,TUR,fire_frequency_nasa_2001-2023,individual,85785617.2848587,TUR_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
11,United Republic of Tanzania,2333606.928690708,33009937.92392438,TZA,fire_frequency_nasa_2001-2023,individual,68673700.5365034,TZA_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
11,Tunisia,34329.71896897127,3505063.2761439867,TUN,fire_frequency_nasa_2001-2023,individual,12304324.136928272,TUN_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
11,Uganda,2047425.596273277,25129256.371462,UGA,fire_frequency_nasa_2001-2023,individual,50688303.796579696,UGA_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
11,Ukraine,120996.68215448114,6430336.573377428,UKR,fire_frequency_nasa_2001-2023,individual,37885422.83936587,UKR_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
11,Uzbekistan,129272.48431469918,12807243.229509551,UZB,fire_frequency_nasa_2001-2023,individual,36572748.3126678,UZB_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
11,Holy See,0.0,20.2153013827754,VAT,fire_frequency_nasa_2001-2023,individual,131.73724048090915,VAT_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
11,Viet Nam,1396408.368324618,27692216.00641283,VNM,fire_frequency_nasa_2001-2023,individual,99894739.48907052,VNM_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
11,Yemen,26908.474192481488,18647027.325538613,YEM,fire_frequency_nasa_2001-2023,individual,40360482.89874918,YEM_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
11,South Africa,2514751.28324538,19551223.251382623,ZAF,fire_frequency_nasa_2001-2023,individual,63613764.53148368,ZAF_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
11,Zambia,5556391.33505699,10196836.222531496,ZMB,fire_frequency_nasa_2001-2023,individual,21538786.60643212,ZMB_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
11,Zimbabwe,1470157.348828766,7945013.091549871,ZWE,fire_frequency_nasa_2001-2023,individual,16812102.704919368,ZWE_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
11,Cook Islands,0.0,3888.4588609930047,COK,fire_frequency_nasa_2001-2023,individual,12697.508863598989,COK_V2,"{""type"":""MultiPoint"",""coordinates"":[]}"
11,Niue,0.0,327.64300876109326,NIU,fire_frequency_nasa_2001-2023,individual,1189.0574526880887,NIU_V2,"{""type"":""MultiPoint"",""coordinates"":[]}"
11,Ashmore and Cartier Islands,,0.0,AUS,fire_frequency_nasa_2001-2023,individual,0.0,AUS1_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
11,Christmas Island,,140.59407666868145,CXR,fire_frequency_nasa_2001-2023,individual,712.628852106178,CXR_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
11,Norfolk Island,,414.3523831273786,NFK,fire_frequency_nasa_2001-2023,individual,2298.7123070043035,NFK_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
11,Cocos (Keeling) Islands,,83.37367249598591,CCK,fire_frequency_nasa_2001-2023,individual,378.7584348503264,CCK_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
11,Faroe Islands,,10615.225065669125,FRO,fire_frequency_nasa_2001-2023,individual,44821.09472368454,FRO_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
11,Canary Islands,23864.566771740097,310648.12949027726,ESP,fire_frequency_nasa_2001-2023,individual,2103964.807616855,ESP1_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
11,Åland Islands,0.0,0.0,ALA,fire_frequency_nasa_2001-2023,individual,24777.20541056649,ALA_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
11,Bassas da India,,0.0,ATF,fire_frequency_nasa_2001-2023,individual,0.0,ATF1_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
11,Saint Pierre et Miquelon,,439.23450450934473,SPM,fire_frequency_nasa_2001-2023,individual,2362.615646703863,SPM_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
11,French Southern Territories,,0.0,ATF,fire_frequency_nasa_2001-2023,individual,0.0,ATF_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
11,Juan de Nova Island,,0.0,ATF,fire_frequency_nasa_2001-2023,individual,0.0,ATF3_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
11,Tromelin Island,,0.0,xFR,fire_frequency_nasa_2001-2023,individual,0.0,xFR1_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
11,Réunion,18.545063080789987,224526.9536311705,REU,fire_frequency_nasa_2001-2023,individual,880142.564459588,REU_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
11,Europa Island,,0.0,ATF,fire_frequency_nasa_2001-2023,individual,0.0,ATF2_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
11,Wallis and Futuna,0.0,2144.565710117026,WLF,fire_frequency_nasa_2001-2023,individual,7930.102045934225,WLF_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
11,Glorioso Islands,,0.0,xFR,fire_frequency_nasa_2001-2023,individual,0.0,xFR2_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
11,Mayotte,0.0,147636.55698512087,MYT,fire_frequency_nasa_2001-2023,individual,296796.0090054756,MYT_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
11,Guernsey,0.0,10821.874320624418,GGY,fire_frequency_nasa_2001-2023,individual,63540.05934801399,GGY_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
11,Chagos Archipelagio,,0.0,IOT,fire_frequency_nasa_2001-2023,individual,0.0,IOT_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
11,Isle of Man,0.0,14797.945172765312,IMN,fire_frequency_nasa_2001-2023,individual,83814.79560058776,IMN_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
11,Jersey,0.0,17124.37089554569,JEY,fire_frequency_nasa_2001-2023,individual,98200.13389473864,JEY_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
11,Akrotiri,0.0,1854.419013803475,xUK,fire_frequency_nasa_2001-2023,individual,10188.255714773237,xUK1_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
11,Dekelia,0.0,1565.515852808929,xUK,fire_frequency_nasa_2001-2023,individual,10559.438534312458,xUK2_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
11,Svalbard and Jan Mayen Islands,0.0,2.010558001638856,SJM,fire_frequency_nasa_2001-2023,individual,7.725986971054226,SJM_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
11,Madeira Islands,15971.04179444497,39285.62934794784,PRT,fire_frequency_nasa_2001-2023,individual,251218.44590107456,PRT2_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
11,Azores Islands,0.0,40677.16474671715,PRT,fire_frequency_nasa_2001-2023,individual,228946.2313391533,PRT1_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
11,Palmyra Atoll,,0.0,UMI,fire_frequency_nasa_2001-2023,individual,0.0,UMI8_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
11,Jarvis Island,,0.0,UMI,fire_frequency_nasa_2001-2023,individual,0.0,UMI4_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
11,Howland Island,,0.0,UMI,fire_frequency_nasa_2001-2023,individual,0.0,UMI3_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
11,Baker Island,,0.0,UMI,fire_frequency_nasa_2001-2023,individual,0.0,UMI1_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
11,Midway Islands,,0.0,UMI,fire_frequency_nasa_2001-2023,individual,0.0,UMI7_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
11,Northern Mariana Is. (USA),0.0,12205.081372944836,MNP,fire_frequency_nasa_2001-2023,individual,43853.02309760934,MNP_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
11,Kingman Reef,,0.0,UMI,fire_frequency_nasa_2001-2023,individual,0.0,UMI6_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
11,Johnston Atoll,,0.0,UMI,fire_frequency_nasa_2001-2023,individual,0.0,UMI5_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
11,Wake Island,,0.0,UMI,fire_frequency_nasa_2001-2023,individual,0.0,UMI2_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
11,United States of America,1311076.0956508024,72972657.44150259,USA,fire_frequency_nasa_2001-2023,individual,343879554.00653434,USA_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
11,Pitcairn,,5.132757997140288,PCN,fire_frequency_nasa_2001-2023,individual,20.731849044561383,PCN_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
11,French Polynesia,0.0,65455.06041187306,PYF,fire_frequency_nasa_2001-2023,individual,272391.8205862327,PYF_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
11,Falkland Islands (Malvinas),0.4427693437180863,208.02953728187796,FLK,fire_frequency_nasa_2001-2023,individual,1511.6841133517055,FLK_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
11,Bolivia (Plurinational State of),448643.0632410605,4394807.034773859,BOL,fire_frequency_nasa_2001-2023,individual,12462781.84426856,BOL_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
11,Belize,7629.230530726825,133344.25010298338,BLZ,fire_frequency_nasa_2001-2023,individual,418861.4409020295,BLZ_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
11,Suriname,1341.800506985397,195175.26338474688,SUR,fire_frequency_nasa_2001-2023,individual,635533.4408944768,SUR_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
11,Paraguay,308722.06639510754,2361026.469284488,PRY,fire_frequency_nasa_2001-2023,individual,7073822.634970926,PRY_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
11,Ecuador,97163.20725915224,5412108.9893188495,ECU,fire_frequency_nasa_2001-2023,individual,18204916.31251692,ECU_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
11,Argentina,1275693.8814163948,11994305.837124825,ARG,fire_frequency_nasa_2001-2023,individual,45306751.73031677,ARG_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
11,Nicaragua,104388.5435411704,2382957.7264003563,NIC,fire_frequency_nasa_2001-2023,individual,6958357.865367682,NIC_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
11,Guyana,3635.370732851388,281356.21398080897,GUY,fire_frequency_nasa_2001-2023,individual,816238.5896317638,GUY_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
11,Honduras,358657.6872824667,3943857.494183983,HND,fire_frequency_nasa_2001-2023,individual,10910642.178522486,HND_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
11,Russian Federation,621480.9775758424,29912258.795883525,RUS,fire_frequency_nasa_2001-2023,individual,143722899.18520805,RUS_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
11,Panama,15243.082279705306,1320560.7124951663,PAN,fire_frequency_nasa_2001-2023,individual,4476296.292283583,PAN_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
11,Costa Rica,29540.503556351992,1191441.101432738,CRI,fire_frequency_nasa_2001-2023,individual,5143657.414913915,CRI_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
11,Peru,316875.5956326042,9874600.267481511,PER,fire_frequency_nasa_2001-2023,individual,33678504.92866918,PER_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
11,Uruguay,140182.27306642692,767231.5871512562,URY,fire_frequency_nasa_2001-2023,individual,3375017.184474811,URY_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
11,Venezuela,1275558.4243574045,8674827.144440852,VEN,fire_frequency_nasa_2001-2023,individual,27713364.12997104,VEN_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
11,Colombia,187257.11625658444,13013572.92927575,COL,fire_frequency_nasa_2001-2023,individual,52591011.46214682,COL_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
11,Bouvet Island,,0.0,BVT,fire_frequency_nasa_2001-2023,individual,0.0,BVT_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
11,Bird Island,,0.0,VEN,fire_frequency_nasa_2001-2023,individual,0.0,VEN1_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
11,Heard Island and McDonald Islands,0.0,0.0,HMD,fire_frequency_nasa_2001-2023,individual,0.0,HMD_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
11,South Georgia and the South Sandwich Islands,,0.0,SGS,fire_frequency_nasa_2001-2023,individual,0.0,SGS_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
11,French Guiana,3271.7054656755645,112483.15798239484,GUF,fire_frequency_nasa_2001-2023,individual,308026.1907314559,GUF_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
11,Navassa Island,,0.0,UMI,fire_frequency_nasa_2001-2023,individual,0.0,UMI9_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
11,Bermuda,,10712.802548956824,BMU,fire_frequency_nasa_2001-2023,individual,63380.9451349286,BMU_V2,"{""type"":""MultiPoint"",""coordinates"":[]}"
11,British Virgin Islands,,7297.896157653256,VGB,fire_frequency_nasa_2001-2023,individual,39417.32688696719,VGB_V2,"{""type"":""MultiPoint"",""coordinates"":[]}"
11,Anguilla,0.0,3104.6121367841224,AIA,fire_frequency_nasa_2001-2023,individual,14591.300794211462,AIA_V2,"{""type"":""MultiPoint"",""coordinates"":[]}"
11,Cayman Islands,0.0,14032.561219903228,CYM,fire_frequency_nasa_2001-2023,individual,74099.75720171208,CYM_V2,"{""type"":""MultiPoint"",""coordinates"":[]}"
11,Montserrat,5.468173000961542,885.0043382773579,MSR,fire_frequency_nasa_2001-2023,individual,4367.136949149843,MSR_V2,"{""type"":""MultiPoint"",""coordinates"":[]}"
11,United States Virgin Islands (USA),0.0,17118.03338250821,VIR,fire_frequency_nasa_2001-2023,individual,84278.46327431768,VIR_V2,"{""type"":""MultiPoint"",""coordinates"":[]}"
11,Turks and Caicos Islands,0.0,9008.879158962627,TCA,fire_frequency_nasa_2001-2023,individual,46566.8659558862,TCA_V2,"{""type"":""MultiPoint"",""coordinates"":[]}"
11,Dominican Republic,40171.95533418656,3629210.128451305,DOM,fire_frequency_nasa_2001-2023,individual,11470773.86106118,DOM_V2,"{""type"":""MultiPoint"",""coordinates"":[]}"
11,Barbados,0.0,59721.358592386925,BRB,fire_frequency_nasa_2001-2023,individual,282247.2240022148,BRB_V2,"{""type"":""MultiPoint"",""coordinates"":[]}"
11,Saint Kitts and Nevis,0.0,10365.947042863572,KNA,fire_frequency_nasa_2001-2023,individual,46716.49473751783,KNA_V2,"{""type"":""MultiPoint"",""coordinates"":[]}"
11,Grenada,0.0,28110.055764179357,GRD,fire_frequency_nasa_2001-2023,individual,116855.33684223986,GRD_V2,"{""type"":""MultiPoint"",""coordinates"":[]}"
11,Saint Vincent and the Grenadines,0.0,26028.396926756588,VCT,fire_frequency_nasa_2001-2023,individual,99918.61239491215,VCT_V2,"{""type"":""MultiPoint"",""coordinates"":[]}"
11,Chile,360053.44648777926,4013978.5885366574,CHL,fire_frequency_nasa_2001-2023,individual,19386377.0242381,CHL_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
11,Trinidad and Tobago,17619.338403308873,325947.18566046434,TTO,fire_frequency_nasa_2001-2023,individual,1508765.452660754,TTO_V2,"{""type"":""MultiPoint"",""coordinates"":[]}"
11,Dominica,0.0,14477.017555176082,DMA,fire_frequency_nasa_2001-2023,individual,65763.86149308099,DMA_V2,"{""type"":""MultiPoint"",""coordinates"":[]}"
11,Antigua and Barbuda,0.0,20623.84209410938,ATG,fire_frequency_nasa_2001-2023,individual,93740.68953507904,ATG_V2,"{""type"":""MultiPoint"",""coordinates"":[]}"
11,Bahamas,817.035319591679,89094.08102010393,BHS,fire_frequency_nasa_2001-2023,individual,400557.0109721175,BHS_V2,"{""type"":""MultiPoint"",""coordinates"":[]}"
11,Jamaica,19193.27282036059,670250.6314445391,JAM,fire_frequency_nasa_2001-2023,individual,2837090.2043390777,JAM_V2,"{""type"":""MultiPoint"",""coordinates"":[]}"
11,Saint Lucia,0.0,39041.766784662,LCA,fire_frequency_nasa_2001-2023,individual,179662.87497699447,LCA_V2,"{""type"":""MultiPoint"",""coordinates"":[]}"
11,Haiti,11244.233531487514,4371987.8227432445,HTI,fire_frequency_nasa_2001-2023,individual,11825101.171289962,HTI_V2,"{""type"":""MultiPoint"",""coordinates"":[]}"
11,Guadeloupe,0.0,76351.78934353044,GLP,fire_frequency_nasa_2001-2023,individual,373724.3754355189,GLP_V2,"{""type"":""MultiPoint"",""coordinates"":[]}"
11,Puerto Rico (USA),515.6741592120379,497753.8592121909,PRI,fire_frequency_nasa_2001-2023,individual,3240010.9310040367,PRI_V2,"{""type"":""MultiPoint"",""coordinates"":[]}"
11,Bonaire,0.0,4758.103803793846,BES,fire_frequency_nasa_2001-2023,individual,25781.858422584544,BES3_V2,"{""type"":""MultiPoint"",""coordinates"":[]}"
11,Saba,,335.72229135791764,BES,fire_frequency_nasa_2001-2023,individual,2089.9751752839,BES1_V2,"{""type"":""MultiPoint"",""coordinates"":[]}"
11,Curaçao,5807.924176033198,34128.4444534915,CUW,fire_frequency_nasa_2001-2023,individual,185466.446093772,CUW_V2,"{""type"":""MultiPoint"",""coordinates"":[]}"
11,Sint Eustatius,0.0,681.230852834537,BES,fire_frequency_nasa_2001-2023,individual,3054.0917300578444,BES2_V2,"{""type"":""MultiPoint"",""coordinates"":[]}"
11,Saint Barthélemy,,2679.044546063814,BLM,fire_frequency_nasa_2001-2023,individual,11275.17375148384,BLM_V2,"{""type"":""MultiPoint"",""coordinates"":[]}"
11,Saint Martin,0.0,6901.243853209948,MAF,fire_frequency_nasa_2001-2023,individual,25499.73312914884,MAF_V2,"{""type"":""MultiPoint"",""coordinates"":[]}"
11,Martinique,0.0,63708.39902648483,MTQ,fire_frequency_nasa_2001-2023,individual,340600.6869009533,MTQ_V2,"{""type"":""MultiPoint"",""coordinates"":[]}"
11,Aruba,0.0,22562.383307388245,ABW,fire_frequency_nasa_2001-2023,individual,108088.38490040971,ABW_V2,"{""type"":""MultiPoint"",""coordinates"":[]}"
11,Sint Maarten,0.0,8095.239209719855,SXM,fire_frequency_nasa_2001-2023,individual,43285.26930217316,SXM_V2,"{""type"":""MultiPoint"",""coordinates"":[]}"
11,Democratic Republic of the Congo,22401506.788103245,56518040.32708567,COD,fire_frequency_nasa_2001-2023,individual,111040054.70413676,COD_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
11,Cuba,95898.24082450292,2039201.6510327128,CUB,fire_frequency_nasa_2001-2023,individual,10957701.689464338,CUB_V2,"{""type"":""MultiPoint"",""coordinates"":[]}"
