system:index,adm0_name,child_population_exposed,child_population_total,iso3,label,metric,population_total,ucode,.geo
2,Egypt,0.0,43437944.57643192,EGY,tropical_storm_100yr_giri_2024,individual,116569061.20261964,EGY_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
2,Eritrea,0.0,1606585.0977603311,ERI,tropical_storm_100yr_giri_2024,individual,3564048.144891737,ERI_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
2,Spain,4721782.122100322,7175349.100365572,ESP,tropical_storm_100yr_giri_2024,individual,43928499.188247696,ESP_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
2,Estonia,,264505.659650577,EST,tropical_storm_100yr_giri_2024,individual,1348993.77922288,EST_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
2,Ethiopia,0.0,60017170.64198312,ETH,tropical_storm_100yr_giri_2024,individual,133865331.8185741,ETH_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
2,Finland,,991544.5285981252,FIN,tropical_storm_100yr_giri_2024,individual,5462833.551123548,FIN_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
2,France,1411266.808781553,13297197.128667234,FRA,tropical_storm_100yr_giri_2024,individual,65689598.28988016,FRA_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
2,Gabon,,1061384.0858916156,GAB,tropical_storm_100yr_giri_2024,individual,2565849.189294086,GAB_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
2,United Kingdom of Great Britain & Northern Ireland,8857159.375712622,14115324.795044713,GBR,tropical_storm_100yr_giri_2024,individual,68804609.85761267,GBR_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
2,Canada,655681.0290627406,7173800.28800218,CAN,tropical_storm_100yr_giri_2024,individual,39291112.15721873,CAN_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
2,Ghana,0.0,14402613.030849231,GHA,tropical_storm_100yr_giri_2024,individual,34722591.528338306,GHA_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
2,Georgia,0.0,936649.6132972818,GEO,tropical_storm_100yr_giri_2024,individual,3803410.539499333,GEO_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
2,Gambia,0.0,1289238.0794210085,GMB,tropical_storm_100yr_giri_2024,individual,2803084.2131624552,GMB_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
2,Guinea,0.0,6962291.546171894,GIN,tropical_storm_100yr_giri_2024,individual,14927275.65951966,GIN_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
2,Guinea-Bissau,0.0,991856.1649239308,GNB,tropical_storm_100yr_giri_2024,individual,2218313.064871852,GNB_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
2,Equatorial Guinea,,808399.3872360459,GNQ,tropical_storm_100yr_giri_2024,individual,1911786.575354482,GNQ_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
2,Guatemala,2194777.7681291737,6957738.637796384,GTM,tropical_storm_100yr_giri_2024,individual,18547678.078881186,GTM_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
2,Croatia,,663754.5345191102,HRV,tropical_storm_100yr_giri_2024,individual,3810326.171633632,HRV_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
2,Hungary,,1702871.4763771298,HUN,tropical_storm_100yr_giri_2024,individual,9662898.163213449,HUN_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
2,India,156218398.67452514,429150828.8674491,IND,tropical_storm_100yr_giri_2024,individual,1436693628.489432,IND_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
2,Ireland,1175300.8425827085,1175300.8425827087,IRL,tropical_storm_100yr_giri_2024,individual,5211020.7750814045,IRL_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
2,Iran (Islamic Republic of),386701.2156834173,24294847.44521033,IRN,tropical_storm_100yr_giri_2024,individual,91387495.85819854,IRN_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
2,Greece,,1614945.1037811518,GRC,tropical_storm_100yr_giri_2024,individual,9541676.373192895,GRC_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
2,Iraq,0.0,19703403.425737705,IRQ,tropical_storm_100yr_giri_2024,individual,46512831.09963537,IRQ_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
2,Iceland,,83770.97085460695,ISL,tropical_storm_100yr_giri_2024,individual,388235.46417850495,ISL_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
2,Israel,0.0,2536960.733689767,ISR,tropical_storm_100yr_giri_2024,individual,8345922.211769295,ISR_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
2,Italy,,8563152.214709003,ITA,tropical_storm_100yr_giri_2024,individual,57072083.1171748,ITA_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
2,Jordan,0.0,4258510.9681070605,JOR,tropical_storm_100yr_giri_2024,individual,11574048.28526966,JOR_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
2,Kazakhstan,0.0,7013866.389906544,KAZ,tropical_storm_100yr_giri_2024,individual,20720152.55243857,KAZ_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
2,Japan,17148789.5569505,17148789.556950502,JPN,tropical_storm_100yr_giri_2024,individual,119681382.7734627,JPN_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
2,Kenya,,24625541.155467797,KEN,tropical_storm_100yr_giri_2024,individual,56616451.88856978,KEN_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
2,Kyrgyzstan,0.0,2689820.278382778,KGZ,tropical_storm_100yr_giri_2024,individual,7233254.2844805885,KGZ_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
2,Cambodia,6198505.474596825,6211089.964683077,KHM,tropical_storm_100yr_giri_2024,individual,17670315.610897765,KHM_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
2,Kuwait,0.0,1065068.3460392505,KWT,tropical_storm_100yr_giri_2024,individual,4936154.942841173,KWT_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
2,Lao People's Democratic Republic,1747220.6619614542,2799987.1140917307,LAO,tropical_storm_100yr_giri_2024,individual,7861810.792928726,LAO_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
2,Republic of Korea,6896494.587523082,6896494.587523081,KOR,tropical_storm_100yr_giri_2024,individual,51476245.00681412,KOR_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
2,Liberia,0.0,2595879.820217765,LBR,tropical_storm_100yr_giri_2024,individual,5665582.56214787,LBR_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
2,Lebanon,0.0,1848615.048635474,LBN,tropical_storm_100yr_giri_2024,individual,5825836.415635126,LBN_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
2,Liechtenstein,,6873.422696057827,LIE,tropical_storm_100yr_giri_2024,individual,39909.93136250223,LIE_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
2,Libya,,2369492.105362723,LBY,tropical_storm_100yr_giri_2024,individual,7148612.037903517,LBY_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
2,Sri Lanka,6180113.357765454,6180113.357765453,LKA,tropical_storm_100yr_giri_2024,individual,23115997.319453653,LKA_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
2,Lesotho,0.0,953829.1977431072,LSO,tropical_storm_100yr_giri_2024,individual,2351382.332985815,LSO_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
2,Lithuania,,509385.680111388,LTU,tropical_storm_100yr_giri_2024,individual,2851458.427075914,LTU_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
2,Luxembourg,,125866.9887241742,LUX,tropical_storm_100yr_giri_2024,individual,674031.2536206517,LUX_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
2,Latvia,,352447.46257004794,LVA,tropical_storm_100yr_giri_2024,individual,1858075.8576224009,LVA_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
2,Monaco,,5262.172679340991,MCO,tropical_storm_100yr_giri_2024,individual,33357.587730310894,MCO_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
2,Moldova,0.0,714905.6677419611,MDA,tropical_storm_100yr_giri_2024,individual,3016893.9870294174,MDA_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
2,Morocco,11625029.477329344,11625029.477329347,MAR,tropical_storm_100yr_giri_2024,individual,38009015.489945605,MAR_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
2,Madagascar,14049904.0771971,14049904.0771971,MDG,tropical_storm_100yr_giri_2024,individual,31255422.092232056,MDG_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
2,North Macedonia,,372434.55389776087,MKD,tropical_storm_100yr_giri_2024,individual,1818584.309032752,MKD_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
2,Mexico,12033616.72865828,38372191.30055467,MEX,tropical_storm_100yr_giri_2024,individual,129465813.3708989,MEX_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
2,Mali,0.0,12887972.354293937,MLI,tropical_storm_100yr_giri_2024,individual,24869878.05413317,MLI_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
2,Malta,,82026.2627163317,MLT,tropical_storm_100yr_giri_2024,individual,533776.3433754911,MLT_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
2,Montenegro,,138273.07227677407,MNE,tropical_storm_100yr_giri_2024,individual,623520.9604529006,MNE_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
2,Mongolia,0.0,1283535.866015038,MNG,tropical_storm_100yr_giri_2024,individual,3494385.744797007,MNG_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
2,Indonesia,2363384.1187279904,81336232.52228947,IDN,tropical_storm_100yr_giri_2024,individual,276192560.2938372,IDN_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
2,Myanmar,10956483.274839502,15614930.153706713,MMR,tropical_storm_100yr_giri_2024,individual,53988364.14515358,MMR_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
2,Mozambique,12305839.233360888,17344888.41958043,MOZ,tropical_storm_100yr_giri_2024,individual,34690023.38739015,MOZ_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
2,Mauritania,78033.5510586033,2509825.4529448696,MRT,tropical_storm_100yr_giri_2024,individual,5207679.240215155,MRT_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
2,Malawi,0.0,10332555.0201367,MWI,tropical_storm_100yr_giri_2024,individual,21922468.45085884,MWI_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
2,Malaysia,26815.39634021986,8962776.253312737,MYS,tropical_storm_100yr_giri_2024,individual,34013024.751081154,MYS_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
2,Namibia,0.0,1268275.5030238384,NAM,tropical_storm_100yr_giri_2024,individual,3015530.570946372,NAM_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
2,Niger,,14400385.304470504,NER,tropical_storm_100yr_giri_2024,individual,27664968.69242891,NER_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
2,Nigeria,,110642667.47399998,NGA,tropical_storm_100yr_giri_2024,individual,234509978.57678303,NGA_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
2,Netherlands,,3317680.197755831,NLD,tropical_storm_100yr_giri_2024,individual,18189312.86858362,NLD_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
2,Nepal,0.0,10250378.59614731,NPL,tropical_storm_100yr_giri_2024,individual,29048805.511918865,NPL_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
2,Oman,966890.1788989432,1390450.1338104506,OMN,tropical_storm_100yr_giri_2024,individual,5133564.406785317,OMN_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
2,Norway,,1015529.5207430264,NOR,tropical_storm_100yr_giri_2024,individual,5150245.329950679,NOR_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
2,Pakistan,22057598.156502385,107750534.87988149,PAK,tropical_storm_100yr_giri_2024,individual,246860237.4658652,PAK_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
2,Papua New Guinea,501414.8214921274,3771706.389600837,PNG,tropical_storm_100yr_giri_2024,individual,9745315.430255478,PNG_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
2,Poland,,6980330.729857893,POL,tropical_storm_100yr_giri_2024,individual,38209876.80117192,POL_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
2,Democratic People's Republic of Korea,5968306.198428074,5968306.198428074,PRK,tropical_storm_100yr_giri_2024,individual,26505524.362060323,PRK_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
2,Portugal,1561448.9023513184,1561448.9023513182,PRT,tropical_storm_100yr_giri_2024,individual,9872422.349489847,PRT_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
2,State of Palestine,0.0,2443371.1349635543,PSE,tropical_storm_100yr_giri_2024,individual,5543124.9888300495,PSE_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
2,Qatar,0.0,525150.8783867318,QAT,tropical_storm_100yr_giri_2024,individual,3084226.821110274,QAT_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
2,Romania,,3678230.906891302,ROU,tropical_storm_100yr_giri_2024,individual,18959326.7994727,ROU_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
2,New Zealand,1048361.4652274218,1048361.4652274218,NZL,tropical_storm_100yr_giri_2024,individual,4800487.115226255,NZL_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
2,Rwanda,,6267133.853534973,RWA,tropical_storm_100yr_giri_2024,individual,14404122.7721868,RWA_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
2,Saudi Arabia,1.4862619976629503,9337857.170116987,SAU,tropical_storm_100yr_giri_2024,individual,33625677.97988395,SAU_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
2,Sudan,0.0,23464057.648403365,SDN,tropical_storm_100yr_giri_2024,individual,50712308.79081087,SDN_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
2,Senegal,0.0,8270843.030845256,SEN,tropical_storm_100yr_giri_2024,individual,18693636.26715158,SEN_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
2,Sierra Leone,0.0,3843550.270947567,SLE,tropical_storm_100yr_giri_2024,individual,8720255.640988292,SLE_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
2,El Salvador,878168.5588559278,1913990.245657472,SLV,tropical_storm_100yr_giri_2024,individual,6348613.084124337,SLV_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
2,San Marino,,5134.839368900758,SMR,tropical_storm_100yr_giri_2024,individual,33032.59589164911,SMR_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
2,Somalia,621179.0901055263,9019756.77257736,SOM,tropical_storm_100yr_giri_2024,individual,17498659.046882592,SOM_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
2,Serbia,,1176150.7895346875,SRB,tropical_storm_100yr_giri_2024,individual,8392829.87918763,SRB_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
2,South Sudan,0.0,5568108.674484453,SSD,tropical_storm_100yr_giri_2024,individual,11997147.232855164,SSD_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
2,Slovakia,,1043142.8120565324,SVK,tropical_storm_100yr_giri_2024,individual,5492552.921385191,SVK_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
2,Slovenia,,375673.3899755801,SVN,tropical_storm_100yr_giri_2024,individual,2116098.987931288,SVN_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
2,Sweden,,2075466.44221669,SWE,tropical_storm_100yr_giri_2024,individual,10144677.54285388,SWE_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
2,Eswatini,194575.3925405508,493250.13384263153,SWZ,tropical_storm_100yr_giri_2024,individual,1250704.1462051934,SWZ_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
2,Syrian Arab Republic,0.0,8929441.744621102,SYR,tropical_storm_100yr_giri_2024,individual,25222330.598576225,SYR_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
2,Philippines,38767332.6388464,38920931.77695848,PHL,tropical_storm_100yr_giri_2024,individual,115095381.77044018,PHL_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
2,Chad,,10563113.034533042,TCD,tropical_storm_100yr_giri_2024,individual,20759163.84352589,TCD_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
2,Togo,,4352985.299773386,TGO,tropical_storm_100yr_giri_2024,individual,9622692.936409391,TGO_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
2,Thailand,6023947.207390849,13239541.746508565,THA,tropical_storm_100yr_giri_2024,individual,71268203.00909597,THA_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
2,Tajikistan,0.0,4387147.080111413,TJK,tropical_storm_100yr_giri_2024,individual,10717321.090642806,TJK_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
2,Turkmenistan,0.0,2721094.742285788,TKM,tropical_storm_100yr_giri_2024,individual,7647564.846305899,TKM_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
2,Timor-Leste,550134.8779734545,566005.1713833066,TLS,tropical_storm_100yr_giri_2024,individual,1408086.2265590555,TLS_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
2,Republic of Türkiye,0.0,22274944.93565629,TUR,tropical_storm_100yr_giri_2024,individual,85785617.2848587,TUR_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
2,United Republic of Tanzania,2009.6872000104656,33009937.92392438,TZA,tropical_storm_100yr_giri_2024,individual,68673700.5365034,TZA_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
2,Tunisia,,3505063.2761439867,TUN,tropical_storm_100yr_giri_2024,individual,12304324.136928272,TUN_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
2,Uganda,,25129256.371462,UGA,tropical_storm_100yr_giri_2024,individual,50688303.796579696,UGA_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
2,Ukraine,0.0,6430336.573377428,UKR,tropical_storm_100yr_giri_2024,individual,37885422.83936587,UKR_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
2,Uzbekistan,0.0,12807243.229509551,UZB,tropical_storm_100yr_giri_2024,individual,36572748.3126678,UZB_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
2,Holy See,,20.2153013827754,VAT,tropical_storm_100yr_giri_2024,individual,131.73724048090915,VAT_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
2,Viet Nam,27649956.84611924,27692216.00641283,VNM,tropical_storm_100yr_giri_2024,individual,99894739.48907052,VNM_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
2,Yemen,1178922.8795484568,18647027.325538613,YEM,tropical_storm_100yr_giri_2024,individual,40360482.89874918,YEM_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
2,South Africa,2441245.3209911194,19551223.251382623,ZAF,tropical_storm_100yr_giri_2024,individual,63613764.53148368,ZAF_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
2,Zambia,0.0,10196836.222531496,ZMB,tropical_storm_100yr_giri_2024,individual,21538786.60643212,ZMB_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
2,Zimbabwe,90938.55613167894,7945013.091549871,ZWE,tropical_storm_100yr_giri_2024,individual,16812102.704919368,ZWE_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
2,Cook Islands,3888.458860993004,3888.4588609930047,COK,tropical_storm_100yr_giri_2024,individual,12697.508863598989,COK_V2,"{""type"":""MultiPoint"",""coordinates"":[]}"
2,Niue,327.64300876109326,327.64300876109326,NIU,tropical_storm_100yr_giri_2024,individual,1189.0574526880887,NIU_V2,"{""type"":""MultiPoint"",""coordinates"":[]}"
2,Ashmore and Cartier Islands,0.0,0.0,AUS,tropical_storm_100yr_giri_2024,individual,0.0,AUS1_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
2,Christmas Island,140.59407666868145,140.59407666868145,CXR,tropical_storm_100yr_giri_2024,individual,712.628852106178,CXR_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
2,Norfolk Island,414.3523831273786,414.3523831273786,NFK,tropical_storm_100yr_giri_2024,individual,2298.7123070043035,NFK_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
2,Cocos (Keeling) Islands,83.37367249598591,83.37367249598591,CCK,tropical_storm_100yr_giri_2024,individual,378.7584348503264,CCK_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
2,Faroe Islands,,10615.225065669125,FRO,tropical_storm_100yr_giri_2024,individual,44821.09472368454,FRO_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
2,Canary Islands,310648.1294902773,310648.12949027726,ESP,tropical_storm_100yr_giri_2024,individual,2103964.807616855,ESP1_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
2,Åland Islands,,0.0,ALA,tropical_storm_100yr_giri_2024,individual,24777.20541056649,ALA_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
2,Bassas da India,0.0,0.0,ATF,tropical_storm_100yr_giri_2024,individual,0.0,ATF1_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
2,Saint Pierre et Miquelon,439.23450450934473,439.23450450934473,SPM,tropical_storm_100yr_giri_2024,individual,2362.615646703863,SPM_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
2,French Southern Territories,0.0,0.0,ATF,tropical_storm_100yr_giri_2024,individual,0.0,ATF_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
2,Juan de Nova Island,0.0,0.0,ATF,tropical_storm_100yr_giri_2024,individual,0.0,ATF3_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
2,Tromelin Island,0.0,0.0,xFR,tropical_storm_100yr_giri_2024,individual,0.0,xFR1_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
2,Réunion,224526.9536311705,224526.9536311705,REU,tropical_storm_100yr_giri_2024,individual,880142.564459588,REU_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
2,Europa Island,0.0,0.0,ATF,tropical_storm_100yr_giri_2024,individual,0.0,ATF2_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
2,Wallis and Futuna,2144.565710117026,2144.565710117026,WLF,tropical_storm_100yr_giri_2024,individual,7930.102045934225,WLF_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
2,Glorioso Islands,0.0,0.0,xFR,tropical_storm_100yr_giri_2024,individual,0.0,xFR2_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
2,Mayotte,147636.55698512087,147636.55698512087,MYT,tropical_storm_100yr_giri_2024,individual,296796.0090054756,MYT_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
2,Guernsey,10821.874320624418,10821.874320624418,GGY,tropical_storm_100yr_giri_2024,individual,63540.05934801399,GGY_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
2,Chagos Archipelagio,0.0,0.0,IOT,tropical_storm_100yr_giri_2024,individual,0.0,IOT_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
2,Isle of Man,14797.945172765312,14797.945172765312,IMN,tropical_storm_100yr_giri_2024,individual,83814.79560058776,IMN_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
2,Jersey,17124.37089554569,17124.37089554569,JEY,tropical_storm_100yr_giri_2024,individual,98200.13389473864,JEY_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
2,Akrotiri,0.0,1854.419013803475,xUK,tropical_storm_100yr_giri_2024,individual,10188.255714773237,xUK1_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
2,Dekelia,0.0,1565.515852808929,xUK,tropical_storm_100yr_giri_2024,individual,10559.438534312458,xUK2_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
2,Svalbard and Jan Mayen Islands,,2.010558001638856,SJM,tropical_storm_100yr_giri_2024,individual,7.725986971054226,SJM_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
